url,category_code,category_description,date_added,source,notes
https://www.freeproxyserver.co/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://www.genmirror.com/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://getfoxyproxy.org/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://www.hidemebro.com/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://www.hidenseek.org/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://www.homeproxy.com/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://ispunblock.com/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://www.mullvad.net/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://www.ninjaweb.xyz/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://www.orangeproxy.net/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://www.pandashield.com/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://www.proxfree.com/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://proxtube.com/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://www.proxy-service.de/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://www.proxydocker.com/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://proxyload.net/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://proxymesh.com/,ANON,Anonymization and circumvention tools,2018-03-26,AFTE,
https://proxynova.com/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://www.proxyserver.com/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://www.proxysite.com/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://www.proxyswitcher.com/,ANON,Anonymization and circumvention tools,2018-02-01,AFTE,
https://www.relakks.com/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://www.socks-proxy.net/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://sslpro.org/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://www.sslproxies.org/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://templeinstitute.org/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://ultimateproxy.net/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://www.unblock-sites.com/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://www.unblockallwebsite.com/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://unblockfreeproxy.com/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://unblockproxy.xyz/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://unblockvideos.com/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://www.undofilters.com/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://www.us-proxy.org/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://vpn.ht/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://www.websurf.in/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://windscribe.com/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://www.yellowproxy.net/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://www.zacebookpk.com/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://zend2.com/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://zenmate.com/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
https://www.zeronet.io/,ANON,Anonymization and circumvention tools,2018-02-25,AFTE,
https://www.ytunblocker.com/,ANON,Anonymization and circumvention tools,2017-12-06,AFTE,
https://zenvpn.net/,ANON,Anonymization and circumvention tools,2017-06-23,AFTE,
https://www.cairo360.com/,CULTR,Culture,2018-02-09,OONI,
https://www.lovehabibi.com/dating/egyptian-dating/,DATE,Online Dating,2018-02-09,OONI,
https://torrents.me/,FILE,File-sharing,2018-08-02,AFTE,
https://anhri.net/,HUMR,Human Rights Issues,2018-02-12,OONI,"Blocked, Regional human rights organization"
https://minorityrights.org/minorities/bahai-of-egypt/,HUMR,Human Rights Issues,2018-02-09,OONI,
https://minorityrights.org/minorities/copts/,HUMR,Human Rights Issues,2018-02-09,OONI,
https://minorityrights.org/minorities/nubians/,HUMR,Human Rights Issues,2018-02-09,OONI,
https://nazra.org/,HUMR,Human Rights Issues,2018-02-09,OONI,
https://www.cihrs.org/,HUMR,Human Rights Issues,2018-02-09,OONI,
https://www.eipr.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,
https://freemuslim.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,
https://www.ifex.org/egypt/2017/10/12/mozn-hassan-profile/,HUMR,Human Rights Issues,2018-02-09,OONI,
https://www.qantara.de/,HUMR,Human Rights Issues,2017-08-18,AFTE,regional website
https://www.reporter-ohne-grenzen.de/,HUMR,Human Rights Issues,2017-08-24,AFTE,
https://www.rightlivelihoodaward.org/laureates/mozn-hassan-nazra/,HUMR,Human Rights Issues,2018-02-09,OONI,
https://www.globalgayz.com/,LGBT,LGBT,2014-04-15,citizenlab,
https://linuxquestions.org/,CTRL,Control content,2018-08-02,AFTE,
https://al-sharq.com/,NEWS,News Media,2017-06-20,OONI,blocked
https://alalam.ir/,NEWS,News Media,2017-06-23,AFTE,"Is expected to be blocked in the future, according to the Egyptian context"
https://alamatonline.com/,NEWS,News Media,2018-02-12,OONI,Reportedly blocked
https://alarab.co.uk/,NEWS,News Media,2017-05-31,ADEF,blocked
https://alarab.qa/,NEWS,News Media,2017-06-20,OONI,blocked
https://alaraby.tv/,NEWS,News Media,2017-06-23,AFTE,blocked
https://amlalommah.net/,NEWS,News Media,2017-06-23,AFTE,A website run by the Muslim Brotherhood
https://ansarportsaed.com/,NEWS,News Media,2017-06-23,AFTE,blocked
https://arabist.net/,NEWS,News Media,2014-04-15,citizenlab,
https://arabsolaa.com/,NEWS,News Media,2018-02-12,OONI,Reportedly blocked
https://balkans.aljazeera.net/,NEWS,News Media,2017-06-23,AFTE,
https://doc.aljazeera.net/,NEWS,News Media,2017-06-23,AFTE,
https://dostor.org/,NEWS,News Media,2014-04-15,citizenlab,
https://egyptdailynews.com/,NEWS,News Media,2018-02-12,OONI,Reportedly blocked
https://elmesryoon.com/,NEWS,News Media,2018-04-19,OONI,
https://filfan.com/,NEWS,News Media,2018-08-02,AFTE,
https://gharbiaonline.com/,NEWS,News Media,2018-02-12,OONI,Reportedly blocked
https://harmees.com/,NEWS,News Media,2017-06-23,AFTE,
https://ida2at.com/,NEWS,News Media,2017-06-23,AFTE,
https://madamasr.com/,NEWS,News Media,2017-05-24,ADEF,blocked as of date added
https://moheet.com/,NEWS,News Media,2017-06-20,OONI,
https://nabdapp.com/,NEWS,News Media,2017-06-20,OONI,
https://rassd.com/,NEWS,News Media,2014-04-15,citizenlab,
https://sasapost.com/,NEWS,News Media,2017-06-23,AFTE,Reportedly blocked
https://sport.aljazeera.net/,NEWS,News Media,2017-06-23,AFTE,
https://thawrah2day.com/,NEWS,News Media,2018-02-12,OONI,Reportedly blocked
https://thenewkhalij.org/,NEWS,News Media,2018-02-01,AFTE,
https://turk.life/,NEWS,News Media,2017-06-23,AFTE,
https://www.akhbarelyom.com/,NEWS,News Media,2018-02-09,OONI,This news website is owned by state.
https://www.alamatonline.com/,NEWS,News Media,2017-07-01,AFTE,Reportedly blocked
https://www.albawabhnews.com/,NEWS,News Media,2018-02-09,OONI,
https://www.alborsanews.com/,ECON,Economics,2017-05-28,ADEF,blocked as of date added
https://www.aljazeera.net/portal,NEWS,News Media,2014-04-15,citizenlab,Reportedly blocked
https://www.almasryalyoum.com/,NEWS,News Media,2018-02-09,OONI,
https://www.defenceweb.co.za/,NEWS,News Media,2017-08-07,AFTE,
https://www.egyptindependent.com/,NEWS,News Media,2018-02-09,OONI,
https://www.egypttoday.com/,NEWS,News Media,2018-02-09,OONI,
https://www.elaph.com/,NEWS,News Media,2014-04-15,citizenlab,
https://www.elbalad.news/,NEWS,News Media,2018-02-09,OONI,
https://www.elfagr.org/,NEWS,News Media,2018-02-09,OONI,
https://www.elwatannews.com/,NEWS,News Media,2018-02-09,OONI,
https://www.gharbiaonline.com/,NEWS,News Media,2017-07-01,AFTE,
https://www.gulf-times.com/,NEWS,News Media,2017-06-23,AFTE,
https://www.kingfut.com/,NEWS,News Media,2018-02-09,OONI,
https://www.masr11.com/,NEWS,News Media,2017-06-23,AFTE,
https://www.masrawy.com/,NEWS,News Media,2014-04-15,citizenlab,
https://masrmix.com/,NEWS,News Media,2017-06-23,AFTE,
https://www.raya.com/,POLR,Political Criticism,2017-06-23,AFTE,
https://www.raya.com/portal,NEWS,News Media,2017-05-24,OONI,blocked as of date added
https://www.sabaharabi.com/,NEWS,News Media,2018-02-09,OONI,
https://www.tahrirnews.com/,NEWS,News Media,2018-02-09,OONI,
https://www.thepeninsulaqatar.com/,NEWS,News Media,2017-06-23,AFTE,
https://ultrasawt.com/,NEWS,News Media,2017-07-22,AFTE,
https://www.watanserb.com/,NEWS,News Media,2017-07-13,AFTE,Reportedly blocked
https://hamas.ps/,MILX,Terrorism and Militants,2017-06-23,AFTE,
https://revsoc.me/,POLR,Political Criticism,2017-06-23,AFTE,Reportedly blocked
https://www.bahai.org/persecution/egypt/update,REL,Religion,2018-02-09,OONI,
https://shabab6april.wordpress.com/about/shabab-6-april-youth-movement-about-us-in-english/,POLR,Political Criticism,2018-02-10,OONI,
https://huffpostarabi.com/,NEWS,News Media,2017-06-20,OONI,blocked
https://www.alquds.co.uk/,NEWS,News Media,2014-04-15,citizenlab,
https://katib.net/,NEWS,News Media,2018-08-02,AFTE,stopped since Nov 2018 after being blocked
http://www.siyassa.org.eg/,POLR,Political Criticism,2018-02-09,OONI,This news website is owned by state. It is unlikely to be critical or blocked in the future.
http://rocketvpnapp.com/,ANON,Anonymization and circumvention tools,2018-08-02,AFTE,
http://www.freenom.link/,ANON,Anonymization and circumvention tools,2017-10-21,AFTE,
https://www.zophar.net/proxy,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
http://cencos.org/,NEWS,News Media,2018-05-03,AFTE,
https://www.alalamtv.net/,NEWS,News Media,2014-04-15,citizenlab,
https://www.trtarabi.com/,NEWS,News Media,2017-07-22,AFTE,
http://www.merip.org/mer/mer206/aids-hotline-cairo,PUBH,Public Health,2018-02-09,OONI,
https://centerforinquiry.org/blog/category/secular-islam/,REL,Religion,2014-04-15,citizenlab,
https://atbrownies.blogspot.com/,POLR,Political Criticism,2017-10-21,AFTE,
http://uproxy.org/,ANON,Anonymization and circumvention tools,2017-12-06,AFTE,
http://www.egface.com/,GRP,Social Networking,2018-03-30,AFTE,Reportedly blocked
http://www.ec-rf.org/,HUMR,Human Rights Issues,2017-09-05,AFTE,Reportedly blocked
https://www.sinaihr.org/,HUMR,Human Rights Issues,2017-06-20,OONI,blocked as of date added
http://alkessa.com/,NEWS,News Media,2017-06-23,AFTE,Stopped after being blocked. Last accessible 2018
https://elbadil.com/,NEWS,News Media,2018-02-10,OONI,stopped after blocked
http://elbadil.net/,NEWS,News Media,2014-04-15,citizenlab,stopped after blocked
http://klmty.net/,NEWS,News Media,2014-04-15,citizenlab,blocked
http://masreiat.com/,NEWS,News Media,2017-06-23,AFTE,Reportedly blocked
http://omamh.com/,NEWS,News Media,2018-08-02,AFTE,Reportedly blocked
http://qtv.qa/,NEWS,News Media,2017-06-20,OONI,
https://tournews.ar.nf/,NEWS,News Media,2018-08-02,AFTE,Reportedly blocked
http://www.arabyexpressnews.com/,NEWS,News Media,2017-06-23,AFTE,Reportedly blocked
http://akhbaralaalam.net/,NEWS,News Media,2017-06-23,AFTE,Stopped after being blocked. Last accessible 2018
http://cairoportal.com/,NEWS,News Media,2017-06-20,OONI,the website stopped since 2017 after blocked
http://www.alscene.com/,NEWS,News Media,2017-07-01,AFTE,resource closed after being blocked
http://www.alshaab.com/,NEWS,News Media,2014-04-15,citizenlab,resource close after being blocked
http://www.ardmasr.com/,NEWS,News Media,2017-06-23,AFTE,Reportedly blocked
http://www.sharkiaonline.com/,NEWS,News Media,2017-06-23,AFTE,
http://www.ikhwan.net/forum/index.php,POLR,Political Criticism,2014-04-15,citizenlab,
http://thedailynewsegypt.com/,NEWS,News Media,2017-05-28,ADEF,blocked as of date added
http://www.korabia.com/,NEWS,News Media,2017-07-13,AFTE,Domain blocked in the past. Redirects to football website
http://masralekhbaria.com/,NEWS,News Media,2017-06-23,AFTE,
http://www.fjponline.com/,NEWS,News Media,2014-04-15,citizenlab,
http://raya.com/,NEWS,News Media,2017-06-20,OONI,Reportedly blocked
http://www.aljisr-news.com/,COMM,E-commerce,2017-07-01,AFTE,in past this website was provided news. Keep monitoring
http://motamemservice.com/,NEWS,News Media,2017-06-23,AFTE,
http://s4s4s4.com/,NEWS,News Media,2017-06-23,AFTE,Reportedly blocked
http://www.elborsanews.com/,NEWS,News Media,2017-05-28,ADEF,not yet blocked. Alias of blocked site alborsanews.com
http://yanairgate.net/,NEWS,News Media,2017-06-23,AFTE,
http://www.toktokmag.com/home.htm,CULTR,Culture,2018-02-09,OONI,Egypt's first independent self-published comic magazine
http://albedaiah.com/,NEWS,News Media,2017-06-23,AFTE,Updates stopped after being blocked.
http://www.aswatmasriya.com/,NEWS,News Media,2017-05-24,OONI,blocked as of date added- the website closed and not updated since 2017
http://www.katib.org/,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,Reportedly blocked
https://manalaa.net/,POLR,Political Criticism,2018-04-19,OONI,blocked
http://www.2fastsurfer.com/,ANON,Anonymization and circumvention tools,2017-08-30,AFTE,
http://www.345proxy.ml/,ANON,Anonymization and circumvention tools,2017-10-21,AFTE,
http://www.456proxy.ml/,ANON,Anonymization and circumvention tools,2017-10-21,AFTE,
http://al-gornal.com/,NEWS,News Media,2017-06-23,AFTE,blocked
http://www.alahrambeverages.com/age-gate/?ref=1088,ALDR,Alcohol & Drugs,2019-03-31,netaltica,
https://www.jumia.com.eg/ar/,COMM,E-commerce,2019-05-16,Netalitica,
https://www.egyptair.com/,COMM,E-commerce,2019-05-16,Netalitica,
https://wire.com/en/,COMT,Communication Tools,2019-03-31,netaltica,
https://te.eg/wps/portal/te/Personal,COMT,Communication Tools,2019-05-16,Netalitica,
https://www.timewatch.co.il/,CTRL,Control content,2019-05-16,Netalitica,To check if Israel top level domain name is blocked
https://www.technion.ac.il/,CTRL,Control content,2019-05-16,Netalitica,To check if Israel top level domain name is blocked
http://www.energym.co.il/,CTRL,Control content,2019-05-16,Netalitica,To check if Israel top level domain name is blocked
https://www.ikhtyar.org/,LGBT,LGBT,2019-03-31,netaltica,
https://www.7iber.com/,NEWS,News Media,2019-03-31,netaltica,
https://daraj.com/,NEWS,News Media,2019-03-31,netaltica,
https://middle-east-online.com/,NEWS,News Media,2019-03-31,netaltica,
https://wlahawogohokhra.com/,CULTR,Culture,2019-03-31,netaltica,
https://www.mosaicmena.org/,LGBT,LGBT,2019-03-31,netaltica,
https://manshurat.org/,CULTR,Culture,2019-03-31,netaltica,
https://www.medinaportal.com/,CULTR,Culture,2019-03-31,netaltica,
https://genderation.xyz/wiki/%D8%A7%D9%84%D8%B5%D9%81%D8%AD%D8%A9_%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3%D9%8A%D8%A9,CULTR,Culture,2019-03-31,netaltica,
http://www.islamist-movements.com/,CULTR,Culture,2019-03-31,netaltica,
https://mawdoo3.com/,SRCH,Search Engines,2019-03-31,netaltica,
https://www.marefa.org/%D8%A7%D9%84%D8%B5%D9%81%D8%AD%D8%A9_%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3%D9%8A%D8%A9,CULTR,Culture,2019-03-31,netaltica,
http://jadaliyya.com/,CULTR,Culture,2019-03-31,netaltica,
https://www.dc4mf.org/,CULTR,Culture,2019-03-31,netaltica,
https://manshoor.com/,CULTR,Culture,2019-03-31,netaltica,
http://na.lisaanmasry.com/intro_en/index.html,CULTR,Culture,2019-05-16,Netalitica,
http://www.awttar.com/,CULTR,Culture,2019-05-16,Netalitica,
https://www.aljasraculture.com/,CULTR,Culture,2019-05-16,Netalitica,
http://www.adab.com/,CULTR,Culture,2019-05-16,Netalitica,
https://www.diwanalarab.com/,CULTR,Culture,2019-05-16,Netalitica,
https://www.aldiwan.net/,CULTR,Culture,2019-05-16,Netalitica,
http://www.alapn.co/ar/,CULTR,Culture,2019-05-16,Netalitica,
http://arabca.net/,CULTR,Culture,2019-05-16,Netalitica,
https://www.hiamag.com/,CULTR,Culture,2019-05-16,Netalitica,
https://www.alukah.net/,CULTR,Culture,2019-05-16,Netalitica,
https://arb.majalla.com/,NEWS,News Media,2019-05-16,Netalitica,
http://egyptmusic.org/en/,CULTR,Culture,2019-05-16,Netalitica,
http://www.culturewheel.com/ar,CULTR,Culture,2019-06-02,Netalitica,
http://assabeel.net/,NEWS,News Media,2019-05-16,Netalitica,
https://www.zohradating.com/,DATE,Online Dating,2019-05-16,Netalitica,
https://www.nisfo.com/,DATE,Online Dating,2019-05-16,Netalitica,
https://ahlam.net/,DATE,Online Dating,2019-05-16,Netalitica,
https://msyaronline.com/,DATE,Online Dating,2019-05-16,Netalitica,
https://www.soudfa.com/,DATE,Online Dating,2019-05-16,Netalitica,
https://www.muslima.com/ar,DATE,Online Dating,2019-05-16,Netalitica,
https://zawgaty.com/,DATE,Online Dating,2019-05-16,Netalitica,
https://www.zawaj.com/,DATE,Online Dating,2019-05-16,Netalitica,
https://almalnews.com/,ECON,Economics,2019-05-16,Netalitica,
https://eqtisadmisr.com/,ECON,Economics,2019-05-16,Netalitica,
http://ektsadmasr.com/,ECON,Economics,2019-05-16,Netalitica,
https://www.yalla.business/,ECON,Economics,2019-05-16,Netalitica,
https://alborsaanews.com/,ECON,Economics,2019-05-16,Netalitica,
https://www.alsindibad.com/,FILE,File-sharing,2019-05-16,Netalitica,
https://ar4up.com/,FILE,File-sharing,2019-05-16,Netalitica,
http://www.th3download.com/,FILE,File-sharing,2019-05-16,Netalitica,
http://www.arabyarea.com/,FILE,File-sharing,2019-05-16,Netalitica,
https://www.bramjfreee.com/,FILE,File-sharing,2019-05-16,Netalitica,
https://www.arbprograms.com/,FILE,File-sharing,2019-05-16,Netalitica,
http://www.5-yal.com/,FILE,File-sharing,2019-05-16,Netalitica,
http://multkasoft.com/,FILE,File-sharing,2019-05-16,Netalitica,
https://www.androidapps-ar.com/,FILE,File-sharing,2019-05-16,Netalitica,
https://technoarabi.com/,FILE,File-sharing,2019-05-16,Netalitica,
https://www.alarabydownloads.com/,FILE,File-sharing,2019-05-16,Netalitica,
https://www.mo7pro.com/,FILE,File-sharing,2019-05-16,Netalitica,
http://shamela.ws/index.php,FILE,File-sharing,2019-05-16,Netalitica,
https://www.esm3.com/,FILE,File-sharing,2019-05-16,Netalitica,
https://www.casino.org/arabic/,GMB,Gambling,2019-03-31,netaltica,
https://www.arabycasinos.com/,GMB,Gambling,2019-03-31,netaltica,
https://www.viparabcasinos.com/,GMB,Gambling,2019-03-31,netaltica,
https://www.casinoelarab.com/,GMB,Gambling,2019-03-31,netaltica,
https://www.a7lacasino.com/,GMB,Gambling,2019-03-31,netaltica,
https://arabian-roulette.com/,GMB,Gambling,2019-03-31,netaltica,
https://www.casinoarbi.com/,GMB,Gambling,2019-03-31,netaltica,
https://www.mfa.gov.eg/English/Pages/default.aspx,GOVT,Government,2019-05-16,Netalitica,
https://www.msf.org/ar,HUMR,Human Rights Issues,2019-03-31,netaltica,
http://andalusitas.net/,HUMR,Human Rights Issues,2019-03-31,netaltica,
http://lchr-eg.org/,HUMR,Human Rights Issues,2019-03-31,netaltica,
https://ecesr.org/,HUMR,Human Rights Issues,2019-03-31,netaltica,
http://www.adalaheg.org/,HUMR,Human Rights Issues,2019-03-31,netaltica,
https://egyptianfront.org/,HUMR,Human Rights Issues,2019-03-31,netaltica,
https://beladyrf.org/,HUMR,Human Rights Issues,2019-03-31,netaltica,
https://www.cfjustice.org/,HUMR,Human Rights Issues,2019-03-31,netaltica,
http://ecpps.org/index.php/ar/,HUMR,Human Rights Issues,2019-03-31,netaltica,
https://www.escr-net.org/ar,HUMR,Human Rights Issues,2019-03-31,netaltica,
http://legal-agenda.com/,HUMR,Human Rights Issues,2019-03-31,netaltica,
http://www.afalebanon.org/ar/,HUMR,Human Rights Issues,2019-03-31,netaltica,
http://www.aihr-iadh.org/ar/,HUMR,Human Rights Issues,2019-03-31,netaltica,
https://www.fidh.org/ar,HUMR,Human Rights Issues,2019-03-31,netaltica,
https://www.arab-reform.net/,POLR,Political Criticism,2019-03-31,netaltica,
https://www.ifex.org/ar/,HUMR,Human Rights Issues,2019-03-31,netaltica,
http://freedomseekers.org/,HUMR,Human Rights Issues,2019-03-31,netaltica,
https://harassmap.org/ar,HUMR,Human Rights Issues,2019-03-31,netaltica,
https://whrdmena.org/,HUMR,Human Rights Issues,2019-03-31,netaltica,
http://arabic.musawah.org/,HUMR,Human Rights Issues,2019-03-31,netaltica,
http://qadaya.net/,HUMR,Human Rights Issues,2019-03-31,netaltica,
https://ar.globalvoices.org/,HUMR,Human Rights Issues,2019-03-31,netaltica,
https://www.ec-rf.net/,HUMR,Human Rights Issues,2019-05-16,Netalitica,
https://egypthumanrights.com/,HUMR,Human Rights Issues,2019-05-16,Netalitica,
http://emhrf.org/ar/,HUMR,Human Rights Issues,2019-05-16,Netalitica,
https://euromedmonitor.org/ar,HUMR,Human Rights Issues,2019-05-16,Netalitica,
http://hrdoegypt.org/,HUMR,Human Rights Issues,2019-05-16,Netalitica,
https://arabawy.org/,HUMR,Human Rights Issues,2019-05-16,Netalitica,
https://www.ochaopt.org/,IGO,Intergovernmental Organizations,2019-03-31,netaltica,
https://bedayaa.webs.com/,LGBT,LGBT,2019-03-31,netaltica,
https://transatsite.com/,LGBT,LGBT,2019-03-31,netaltica,
https://www.mesahatfoundation.org/,LGBT,LGBT,2019-03-31,netaltica,
https://rainbowegypt.org/,LGBT,LGBT,2019-05-16,Netalitica,
http://arabiclgbt.blogspot.com/,LGBT,LGBT,2019-05-16,Netalitica,
https://kwirmedia.com/,LGBT,LGBT,2019-05-16,Netalitica,
https://www.homochat.org/ar/,LGBT,LGBT,2019-05-16,Netalitica,
https://www.lgbtarabic.com/,LGBT,LGBT,2019-05-16,Netalitica,
https://majal.org/ahwaa,LGBT,LGBT,2019-05-16,Netalitica,
https://ahwaa.org/?lang=ar,LGBT,LGBT,2019-05-16,Netalitica,
https://www.mykalimag.com/,LGBT,LGBT,2019-05-16,Netalitica,
http://www.aswatmag.com/,LGBT,LGBT,2019-05-16,Netalitica,
https://www.beirutpride.org/,LGBT,LGBT,2019-05-16,Netalitica,
http://www.helem.net/,LGBT,LGBT,2019-05-16,Netalitica,
https://thequeerarabs.com/,LGBT,LGBT,2019-05-16,Netalitica,
http://www.lgbtmuslimretreat.com/,LGBT,LGBT,2019-05-16,Netalitica,
https://londonqueermuslims.com/,LGBT,LGBT,2019-05-16,Netalitica,
https://egy.best/,MMED,Media sharing,2019-05-16,Netalitica,
https://tv.arblionz.com/,MMED,Media sharing,2019-05-16,Netalitica,
https://rmdan.net/,MMED,Media sharing,2019-05-16,Netalitica,
http://movizland.online/,MMED,Media sharing,2019-05-16,Netalitica,
https://www.arabseed.tv/,MMED,Media sharing,2019-05-16,Netalitica,
http://cima4up.co/%D9%85%D8%B2%D9%8A%D9%83%D8%A7-%D8%AA%D9%88-%D8%AF%D8%A7%D9%89-mazika2day/,MMED,Media sharing,2019-05-16,Netalitica,
http://shahid4.com/,MMED,Media sharing,2019-05-16,Netalitica,
http://aflam06.com/,MMED,Media sharing,2019-06-02,Netalitica,Reportedly blocked
https://eg.arblionz.com/,MMED,Media sharing,2019-06-02,Netalitica,Reportedly blocked
https://egybest.video/,MMED,Media sharing,2019-06-02,Netalitica,Reportedly blocked
https://emotionvideo-tv.com/,MMED,Media sharing,2019-06-02,Netalitica,Reportedly blocked
https://on.arbcinema.com/cat_film/%D8%A7%D9%81%D9%84%D8%A7%D9%85-%D8%A7%D8%AC%D9%86%D8%A8%D9%8A/,MMED,Media sharing,2019-06-02,Netalitica,Reportedly blocked
https://shahidlive.co/,MMED,Media sharing,2019-06-02,Netalitica,Reportedly blocked
https://tv.mycima.tv/,MMED,Media sharing,2019-06-02,Netalitica,Reportedly blocked
https://tv.series4watch.online/,MMED,Media sharing,2019-06-02,Netalitica,Reportedly blocked
https://www.egyshare.online/,MMED,Media sharing,2019-06-02,Netalitica,Reportedly blocked
