url,category_code,category_description,date_added,source,notes
http://www.hrforumzim.org/,HUMR,Human Rights Issues,2016-07-22,OONI,url provided by OONI partner
http://www.ibtimes.co.uk/zimbabwe-who-pastor-evan-mawarire-man-behind-thisflag-subversive-protest-movement-1569674/,POLR,Political Criticism,2016-07-22,OONI,
http://www.ictministry.gov.zw/,GOVT,Government,2016-07-22,OONI,Looks like a DDoS attack is currently affecting this site
http://www.jsc.org.zw/,GOVT,Government,2016-07-22,OONI,url provided by OONI partner
http://www.kubatana.net/,HUMR,Human Rights Issues,2016-07-22,OONI,url provided by OONI partner
http://www.kwesesports.com/,NEWS,News Media,2016-07-22,OONI,url provided by OONI partner
http://www.mg.co.za/,NEWS,News Media,2016-07-22,OONI,url provided by OONI partner
http://www.misazim.com/,HUMR,Human Rights Issues,2016-07-22,OONI,url provided by OONI partner
http://www.mohcc.gov.zw/,GOVT,Government,2016-07-22,OONI,url provided by OONI partner
http://www.nehandaradio.com/,NEWS,News Media,2016-07-22,OONI,url provided by OONI partner
http://www.netone.co.zw/,COMM,E-commerce,2016-07-22,OONI,url provided by OONI partner
http://www.newsday.co.zw/,NEWS,News Media,2016-07-22,OONI,url provided by OONI partner
http://www.newsdzezimbabwe.co.uk/,NEWS,News Media,2016-07-22,OONI,url provided by OONI partner
http://www.newzimbabwe.com/,NEWS,News Media,2016-07-22,OONI,url provided by OONI partner
http://www.parlzim.gov.zw/,GOVT,Government,2016-07-22,OONI,url provided by OONI partner
http://www.phdministries.org/,REL,Religion,2016-07-22,OONI,url provided by OONI partner
http://www.potraz.gov.zw/,GOVT,Government,2016-07-22,OONI,url provided by OONI partner
http://www.source.co.zw/,HACK,Hacking Tools,2016-07-22,OONI,These URLs should probably belong to a “tech” category (which doesn't exist yet).
http://www.southerneye.co.zw/,NEWS,News Media,2016-07-22,OONI,url provided by OONI partner
http://www.sundaynews.co.zw/,NEWS,News Media,2016-07-22,OONI,url provided by OONI partner
http://www.technomag.co.zw/,HACK,Hacking Tools,2016-07-22,OONI,These URLs should probably belong to a “tech” category (which doesn't exist yet).
http://www.techzim.co.zw/,HACK,Hacking Tools,2016-07-22,OONI,These URLs should probably belong to a “tech” category (which doesn't exist yet).
http://www.telecel.co.zw/,COMM,E-commerce,2016-07-22,OONI,url provided by OONI partner
http://www.theatlantic.com/magazine/archive/2003/12/how-to-kill-a-country/302845/,POLR,Political Criticism,2016-07-22,OONI,
http://www.theindependent.co.zw/,NEWS,News Media,2016-07-22,OONI,url provided by OONI partner
http://www.thezimbabwean.co/2016/03/an-update-on-human-rights-violations-in-zimbabwe/,HUMR,Human Rights Issues,2016-07-22,OONI,
http://www.ufiministries.org/,REL,Religion,2016-07-22,OONI,url provided by OONI partner
http://www.veritaszim.net/,HUMR,Human Rights Issues,2016-07-22,OONI,url provided by OONI partner
https://www.youtube.com/watch?v=EBRsjH5jWmI/,POLR,Political Criticism,2016-07-22,OONI,
http://www.zela.org/,ENV,Environment,2016-07-22,OONI,url provided by OONI partner
http://www.zesn.org.zw/,HUMR,Human Rights Issues,2016-07-22,OONI,url provided by OONI partner
http://www.zhrc.org.zw/,HUMR,Human Rights Issues,2016-07-22,OONI,url provided by OONI partner
http://www.zimbabwesituation.com/,NEWS,News Media,2016-07-22,OONI,url provided by OONI partner
http://www.zimbojam.com/,CULTR,Culture,2016-07-22,OONI,url provided by OONI partner
http://www.zimparks.org/,ENV,Environment,2016-07-22,OONI,url provided by OONI partner
http://www.zimra.co.zw/,GOVT,Government,2016-07-22,OONI,url provided by OONI partner
http://www.zlhr.org.zw/,HUMR,Human Rights Issues,2016-07-22,OONI,url provided by OONI partner
http://www.zrp.gov.zw/,GOVT,Government,2016-07-22,OONI,url provided by OONI partner
http://www.zwla.co.zw/,HUMR,Human Rights Issues,2016-07-22,OONI,url provided by OONI partner
http://www.zimrights.co.zw/,HUMR,Human Rights Issues,2017-05-29,Digital Society of Zimbabwe,
https://openparly.co.zw/,POLR,Political Criticism,2017-05-29,Digital Society of Zimbabwe,
http://thisflag.co.zw/,POLR,Political Criticism,2017-05-29,Digital Society of Zimbabwe,
http://www.shutdownzim.net/,POLR,Political Criticism,2017-05-29,Digital Society of Zimbabwe,
http://www.zimpeaceproject.com/,HUMR,Human Rights Issues,2017-05-29,Digital Society of Zimbabwe,
http://www.dszim.org/,HACK,Hacking Tools,2017-05-29,Digital Society of Zimbabwe,
http://herzimbabwe.co.zw/,NEWS,News Media,2017-05-29,Digital Society of Zimbabwe,
http://www.mobilecommunityzim.co.zw/,NEWS,News Media,2017-05-29,Digital Society of Zimbabwe,
http://www.bbc.com/afrique/,NEWS,News Media,2017-07-19,BBC,
http://www.bbcafrique.com,NEWS,News Media,2017-07-19,BBC,
