url,category_code,category_description,date_added,source,notes
http://www.download.ge,FILE,File-sharing,2014-04-15,citizenlab,
http://www.ertoba.net/echo1/sppro/bpg/default.asp,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.expert.ru/printissues/expert/2003/45/45ex-editrl/,NEWS,News Media,2014-04-15,citizenlab,
http://www.expert.ru/tags/countries/georgia/,NEWS,News Media,2014-04-15,citizenlab,
http://www.facebook.com/merabishvili.vano,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.facebook.com/officialbidzinaivanishvili,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.facebook.com/officialgeorgiandream,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.facebook.com/saakashvilimikheil,NEWS,News Media,2014-04-15,citizenlab,
http://www.fast.ge,MMED,Media sharing,2014-04-15,citizenlab,
http://www.for.ge,NEWS,News Media,2014-04-15,citizenlab,
http://www.gamebookers.com,GMB,Gambling,2014-04-15,citizenlab,
http://www.georgiandream.ge,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.gol.ge,FILE,File-sharing,2014-04-15,citizenlab,
http://www.gyla.ge,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.hackzone.ru,HACK,Hacking Tools,2014-04-15,citizenlab,
http://www.intercasino.com,GMB,Gambling,2014-04-15,citizenlab,
http://www.iveroni.com.ge,NEWS,News Media,2014-04-15,citizenlab,
http://www.kafkas.org.tr,MILX,Terrorism and Militants,2014-04-15,citizenlab,
http://www.labour.ge,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.liberali.ge,NEWS,News Media,2014-04-15,citizenlab,
http://www.link.ge,MMED,Media sharing,2014-04-15,citizenlab,
http://www.livestream.com/tv9ge,NEWS,News Media,2014-04-15,citizenlab,
http://www.mfaabkhazia.org,MILX,Terrorism and Militants,2014-04-15,citizenlab,
http://www.mid.ru,GOVT,Government,2014-04-15,citizenlab,
http://www.myphone.ge,COMT,Communication Tools,2014-04-15,citizenlab,
http://www.ncp.ge,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.ndp.ge,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.netgazeti.ge,NEWS,News Media,2014-04-15,citizenlab,
http://www.newsgeorgia.ge,NEWS,News Media,2014-04-15,citizenlab,
http://www.newsgeorgia.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.osradio.ru,MILX,Terrorism and Militants,2014-04-15,citizenlab,
https://www.rapidshare.com,MMED,Media sharing,2014-04-15,citizenlab,
http://www.regnum.ru/news/georgia/,NEWS,News Media,2014-04-15,citizenlab,
http://www.republicans.ge,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.rian.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.s0ftpj.org,HACK,Hacking Tools,2014-04-15,citizenlab,
http://www.scribd.com/tv9ge,NEWS,News Media,2014-04-15,citizenlab,
http://www.svobodnaya-gruzia.com,NEWS,News Media,2014-04-15,citizenlab,
http://www.tabula.ge,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.torrents.ge,MMED,Media sharing,2014-04-15,citizenlab,
http://www.unm.ge,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.voip.ge,COMT,Communication Tools,2014-04-15,citizenlab,
http://www.willhill.com,GMB,Gambling,2014-04-15,citizenlab,
http://www.youtube.com/channel/ucjcuyyg0yl6sgtfxftmtmvq,NEWS,News Media,2014-04-15,citizenlab,
http://www.youtube.com/user/ivanishviliofficial,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.youtube.com/user/tv9ge,NEWS,News Media,2014-04-15,citizenlab,
