url,category_code,category_description,date_added,source,notes
http://jpsoax.blogia.com,POLT,Political transformation,2014-04-15,citizenlab,
http://juarez.heroreports.org,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://juarezenlasombra.blogspot.com,FREL,Foreign relations and military,2014-04-15,citizenlab,
http://maldeojotv.net/spip.php?breve21&var_mode=calcul,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://mexico.indymedia.org,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://mexico.indymedia.org/agua,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://mexico.indymedia.org/indypapel,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://mexico.indymedia.org/podcast,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://mexico.indymedia.org/radio,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://mexico.indymedia.org/tiki-download_file.php?fileId=300,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://mexico.indymedia.org/tiki-download_file.php?fileId=360,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://mexico.indymedia.org/tiki-index.php?page=Atenco,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://mexico.indymedia.org/tiki-index.php?page=BradWill,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://mexico.indymedia.org/tiki-index.php?page=EdoMex,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://mexico.indymedia.org/tiki-index.php?page=LaOtraGrafika,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://mexico.indymedia.org/tiki-index.php?page=MultimediaOaxaca,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://mexico.indymedia.org/tiki-index.php?page=Oaxaca,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://mexico.indymedia.org/tiki-index.php?page=OtraDifusion,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://mexico.indymedia.org/tiki-index.php?page=PeriodicoAutonomia,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://mexico.indymedia.org/tiki-index.php?page=PFP,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://mexico.indymedia.org/tiki-index.php?page=PresosAmnistia,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://mexico.indymedia.org/tiki-index.php?page=PresosPoliticos,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://mexico.indymedia.org/tiki-index.php?page=RepresionOaxaca,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://mexico.indymedia.org/tiki-index.php?page=SistemaCarcelario,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://mexico.indymedia.org/tiki-list_file_gallery.php?galleryId=47,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://mexico.indymedia.org/tiki-list_file_gallery.php?galleryId=48,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://mexico.indymedia.org/tiki-read_article.php?articleId=245,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://mexico.indymedia.org/video,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://mexicoendescomposicion.blogspot.com,FREL,Foreign relations and military,2014-04-15,citizenlab,
http://music.napster.com/artist-music/tracks/12390707/?artist_id=12390707,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://noticias-oax.com.mx,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://nuestromexicobizarro.blogspot.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://oaxacalibre.org/oaxlibre/index.php,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://opendata.mx,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://orelha.radiolivre.org:8000/zapote.ogg.m3u,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://portal.radiobemba.org/streaming,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://publicidadoficial.com.mx,WOMR,Women's rights,2014-04-15,citizenlab,
http://radio.indymedia.org:8000/appo.mp3.m3u,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://radio.indymedia.org:8000/planton.mp3.m3u,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://revolucionesmx.blogspot.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://sipaz.wordpress.com,HUMR,Human rights,2014-04-15,citizenlab,
http://socialismo.blogsome.com,POLT,Political transformation,2014-04-15,citizenlab,
http://tijuana.indymedia.org,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://users.telenet.be/limeddh/,HUMR,Human rights,2014-04-15,citizenlab,
http://video.indymedia.org/en/2006/11/555.shtml,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://video.indymedia.org/en/2006/11/560.shtml,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://videos.eluniversal.com.mx/videos.html,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.8columnas.com.mx,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.aca-novenet.com.mx,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.alternativa.org.mx,POLT,Political transformation,2014-04-15,citizenlab,
http://www.alternativa.org.mx/default.asp?id=386,POLT,Political transformation,2014-04-15,citizenlab,
http://www.alternativa.org.mx/default.asp?id=600,POLT,Political transformation,2014-04-15,citizenlab,
http://www.alternativa.org.mx/default.asp?proceso=saladeprensa,POLT,Political transformation,2014-04-15,citizenlab,
http://www.alternativabc.org.mx,POLT,Political transformation,2014-04-15,citizenlab,
http://www.alternativadf.org.mx,POLT,Political transformation,2014-04-15,citizenlab,
http://www.amar-ac.org,HUMR,Human rights,2014-04-15,citizenlab,
http://www.amdh.com.mx,HUMR,Human rights,2014-04-15,citizenlab,
http://www.amdh.com.mx/mujeres/,WOMR,Women's rights,2014-04-15,citizenlab,
http://www.amdh.com.mx/ombudsweb/,HUMR,Human rights,2014-04-15,citizenlab,
http://www.amlo.org.mx,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.animalpolitico.com,WOMR,Women's rights,2014-04-15,citizenlab,
http://www.badeso.org/principal.htm,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.blogdelnarco.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.cambiodemichoacan.com.mx,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.cambioenlinea.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.casasaludgenesis.org.mx,HUMR,Human rights,2014-04-15,citizenlab,
http://www.cdh-chiapas.org.mx,HUMR,Human rights,2014-04-15,citizenlab,
http://www.cdh-chiapas.org.mx/index.php?option=com_content&task=category&sectionid=2&id=22&Itemid=28,HUMR,Human rights,2014-04-15,citizenlab,
http://www.cdi.gob.mx,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.cdi.gob.mx/audio_cdi/mira/mira_mito_mazorca.ram,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.cdi.gob.mx/audio_cdi/voces/voces_zezv_totopos.ram,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.cdi.gob.mx/derechos/vigencia_libro/vigencia_derechos_indigenas_septiembre_2007.pdf,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.cdi.gob.mx/index.php?id_seccion=1558,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.cdi.gob.mx/informe2005/CDI_informe_2005.pdf,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.cdi.gob.mx/informe2006/CDI_informe_2006.pdf,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.ciepac.org/accionesurgentes/accionesnacionales.php,HUMR,Human rights,2014-04-15,citizenlab,
http://www.ciepac.org/boletines/ultimo.php,HUMR,Human rights,2014-04-15,citizenlab,
http://www.ciepac.org/campanas/transgenicos.php,HUMR,Human rights,2014-04-15,citizenlab,
http://www.ciepac.org/foros/ultimos.php,HUMR,Human rights,2014-04-15,citizenlab,
http://www.ciepac.org/index.php,HUMR,Human rights,2014-04-15,citizenlab,
http://www.ciepac.org/mapas/militares/,HUMR,Human rights,2014-04-15,citizenlab,
http://www.ciepac.org/neoliberal/esp/index.html,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.ciepac.org/neoliberal/index.html,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.ciepac.org/temas/ezln/caracoles.php#none,HUMR,Human rights,2014-04-15,citizenlab,
http://www.ciepac.org/temas/quesla-appo.pdf,HUMR,Human rights,2014-04-15,citizenlab,
http://www.colectivocasa.org,POLT,Political transformation,2014-04-15,citizenlab,
http://www.conganas.org.mx,HUMR,Human rights,2014-04-15,citizenlab,
http://www.contraelvientofilms.com,HAL,"History, arts and literature",2014-04-15,citizenlab,
http://www.convergencia.org.mx,POLT,Political transformation,2014-04-15,citizenlab,
http://www.convergencia.org.mx/index.php?option=com_content&task=blogcategory&id=97&Itemid=226,POLT,Political transformation,2014-04-15,citizenlab,
http://www.convergencia.org.mx/index.php?option=com_content&task=view&id=257&Itemid=219,POLT,Political transformation,2014-04-15,citizenlab,
http://www.correo-gto.com.mx,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.cronica.com.mx/refresh.php,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.cuarto-poder.com.mx,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.derechoshumanos.org.mx,HUMR,Human rights,2014-04-15,citizenlab,
http://www.derechoshumanos.org.mx/extras/download/CAT-C-MEX-CO-4%20adopted.pdf,HUMR,Human rights,2014-04-15,citizenlab,
http://www.derechoshumanos.org.mx/modules.php?name=Acciones_Urgentes,HUMR,Human rights,2014-04-15,citizenlab,
http://www.derechoshumanos.org.mx/modules.php?name=Content&pa=showpage&pid=104,HUMR,Human rights,2014-04-15,citizenlab,
http://www.derechoshumanos.org.mx/modules.php?name=Content&pa=showpage&pid=30,HUMR,Human rights,2014-04-15,citizenlab,
http://www.derechoshumanos.org.mx/modules.php?name=Publications,HUMR,Human rights,2014-04-15,citizenlab,
http://www.derechoshumanosenmexico.org,HUMR,Human rights,2014-04-15,citizenlab,
http://www.derechoshumanosenmexico.org/estadisticas2.htm,HUMR,Human rights,2014-04-15,citizenlab,
http://www.derechoshumanosenmexico.org/informemilitares07.htm,HUMR,Human rights,2014-04-15,citizenlab,
http://www.derechoshumanosenmexico.org/informes/INFORME%20DE%20MIGRACION.htm,HUMR,Human rights,2014-04-15,citizenlab,
http://www.derechoshumanosenmexico.org/Secciones/Medio%20Ambiente.htm,HUMR,Human rights,2014-04-15,citizenlab,
http://www.derechoshumanosenmexico.org/videoproducciones07.htm,HUMR,Human rights,2014-04-15,citizenlab,
http://www.despertardelsur.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.diagonalperiodico.net/recherche.php3?recherche=mexico,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.diario.com.mx,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.diario17.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.diario21.com.mx,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.diarioamanecer.com.mx,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.diariodecolima.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.diariodemexico.com.mx,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.diariodemexicousa.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.diariodemorelos.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.diariomonitor.com.mx,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.e-indigenas.gob.mx,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.el-heraldo-bajio.com.mx,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.el-mexicano.com.mx,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.elboomeran.com/blog/175/agresiones-cotidianas-blog-de-sanjuana-martinez/,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.eldiariodechihuahua.com.mx,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.eldiariodecoahuila.com.mx,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.elnuevosiglo.com.mx,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.elorbe.com.mx,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.elporvenir.com.mx,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.elregio.com/site/index.php,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.elsiglodedurango.com.mx,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.elsur.com.mx,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.eluniversal.com.mx/noticias.html,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.enfoqueinformativo.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.espora.org/jar/,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.espora.org/klat/,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.excelsiorinternet.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.florafaunaycultura.org,ENV,Environment,2014-04-15,citizenlab,
http://www.fondopaz.org,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.frayba.org.mx/acciones_urgentes.php,HUMR,Human rights,2014-04-15,citizenlab,
http://www.frayba.org.mx/denuncias.php,HUMR,Human rights,2014-04-15,citizenlab,
http://www.frayba.org.mx/index.php,HUMR,Human rights,2014-04-15,citizenlab,
http://www.frayba.org.mx/informes.php,HUMR,Human rights,2014-04-15,citizenlab,
http://www.frontera.info,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.fuerzaciudadana.org.mx,POLT,Political transformation,2014-04-15,citizenlab,
http://www.fuerzaciudadana.org.mx/forojuvenil/FORO%20JUVENIL%202005-20061.pdf,POLT,Political transformation,2014-04-15,citizenlab,
http://www.fuerzaciudadana.org.mx/haciendo/propuesta.html,POLT,Political transformation,2014-04-15,citizenlab,
http://www.fuerzaciudadana.org.mx/noticias/index.html,POLT,Political transformation,2014-04-15,citizenlab,
http://www.fuerzaciudadana.org.mx/universitarios/index.html,POLT,Political transformation,2014-04-15,citizenlab,
http://www.fzln.org.mx,MILX,"Militants, extremists and separatists",2014-04-15,citizenlab,
http://www.fzln.org.mx/grupos-guerrilleros-en-mexico,MILX,"Militants, extremists and separatists",2014-04-15,citizenlab,
http://www.impactolegislativo.org.mx/sitio/,FREL,Foreign relations and military,2014-04-15,citizenlab,
http://www.imparcialenlinea.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.informador.com.mx/informador/,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.intoleranciadiario.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.johnackerman.blogspot.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.jornada.unam.mx,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.jps.org.mx,POLT,Political transformation,2014-04-15,citizenlab,
http://www.jps.org.mx/documentos/index.html,POLT,Political transformation,2014-04-15,citizenlab,
http://www.jps.org.mx/documentos/llamamiento.html,POLT,Political transformation,2014-04-15,citizenlab,
http://www.kehuelga.org/stream.m3u,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.lacrisis.com.mx,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.lacronica.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.lajornadamorelos.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.laneta.apc.org/cidhmor/,HUMR,Human rights,2014-04-15,citizenlab,
http://www.laneta.apc.org/cidhmor/agenda-mujeres.html,HUMR,Human rights,2014-04-15,citizenlab,
http://www.laneta.apc.org/cidhmor/noticias.html,HUMR,Human rights,2014-04-15,citizenlab,
http://www.laneta.apc.org/sinfronteras/,HUMR,Human rights,2014-04-15,citizenlab,
http://www.lasnoticiasmexico.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.launion.com.mx,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.metamorfosis.org.mx,HUMR,Human rights,2014-04-15,citizenlab,
http://www.mexicodenuncia.org,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.mexicodenuncia.org/alertas.html,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.mexicodenuncia.org/amenazas.html,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.mexicodenuncia.org/apoyo.html,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.mexicodenuncia.org/extorsion.html,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.mexicodenuncia.org/hermandad.html,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.mexicodenuncia.org/index1.htm,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.mexicodenuncia.org/informes.html,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.mexicodenuncia.org/pfp.html,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.mexicodenuncia.org/prensa.html,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.mexicodenuncia.org/registros.html,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.mexicodenuncia.org/victimas.html,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.mexicounido.org.mx,HUMR,Human rights,2014-04-15,citizenlab,
http://www.mexicounido.org.mx/investigacionmegatendencias.html,HUMR,Human rights,2014-04-15,citizenlab,
http://www.mexicounido.org.mx/investigacionpaginas.html,HUMR,Human rights,2014-04-15,citizenlab,
http://www.milenio.com/index.php?c=mexico/,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.mujeres.amnistia.org.mx/section.php?name=ciudadjuarez,WOMR,Women's rights,2014-04-15,citizenlab,
http://www.mujeres.amnistia.org.mx/section.php?name=home,WOMR,Women's rights,2014-04-15,citizenlab,
http://www.mujeres.amnistia.org.mx/section.php?name=informes_23112004,WOMR,Women's rights,2014-04-15,citizenlab,
http://www.mujeresdejuarez.org,POLT,Political transformation,2014-04-15,citizenlab,
http://www.natlaw.com/mexico/diario/diario.htm,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.nortedeciudadjuarez.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.nueva-alianza.org.mx,POLT,Political transformation,2014-04-15,citizenlab,
http://www.nueva-alianza.org.mx/index.asp?action=content.main&cID=51,POLT,Political transformation,2014-04-15,citizenlab,
http://www.oem.com.mx/elsoldelcentro/default.aspx,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.oem.com.mx/elsoldemexico/default.aspx,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.oem.com.mx/elsoldeparral/default.aspx,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.oem.com.mx/elsoldetijuana/default.aspx,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.oem.com.mx/elsudcaliforniano/default.aspx,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.oem.com.mx/laprensa/default.aspx,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.oem.com.mx/lavozdelafrontera/default.aspx,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.opinion.com.mx,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.paginasprodigy.com/jramond/index.html,HUMR,Human rights,2014-04-15,citizenlab,
http://www.palabra.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.pan.org.mx,POLT,Political transformation,2014-04-15,citizenlab,
http://www.pan.org.mx/?P=documentos,POLT,Political transformation,2014-04-15,citizenlab,
http://www.pan.org.mx/?P=podcast,POLT,Political transformation,2014-04-15,citizenlab,
http://www.pan.org.mx/?P=revista_nacion,POLT,Political transformation,2014-04-15,citizenlab,
http://www.pan.org.mx/nacion/2284.pdf.zip,POLT,Political transformation,2014-04-15,citizenlab,
http://www.pan.org.mx/nacion/2301.pdf.zip,POLT,Political transformation,2014-04-15,citizenlab,
http://www.periodicoavance.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.ppsdemexico.org,POLT,Political transformation,2014-04-15,citizenlab,
http://www.ppsdemexico.org/documentos/index.html,POLT,Political transformation,2014-04-15,citizenlab,
http://www.ppsdemexico.org/teoriaypractica/index.html,POLT,Political transformation,2014-04-15,citizenlab,
http://www.ppsm.org.mx,POLT,Political transformation,2014-04-15,citizenlab,
http://www.ppsm.org.mx/comunistas/index.html,POLT,Political transformation,2014-04-15,citizenlab,
http://www.ppsm.org.mx/rebeldia/index.html,POLT,Political transformation,2014-04-15,citizenlab,
http://www.prd.org.mx,POLT,Political transformation,2014-04-15,citizenlab,
http://www.prd.org.mx/index.php?option=com_content&task=category&sectionid=2&id=15&Itemid=29,POLT,Political transformation,2014-04-15,citizenlab,
http://www.pri.org.mx/LaRepublicaGeneral/conArticuloPrincipal.aspx?p=&s=,POLT,Political transformation,2014-04-15,citizenlab,
http://www.pri.org.mx/ReconstruccionXXI/default.aspx,POLT,Political transformation,2014-04-15,citizenlab,
http://www.pri.org.mx/ReconstruccionXXI/Elecciones/Informe_Elecciones.pdf,POLT,Political transformation,2014-04-15,citizenlab,
http://www.pri.org.mx/ReconstruccionXXI/NuestroPartido/DocumentosBasicos/documentosbasicos.aspx,POLT,Political transformation,2014-04-15,citizenlab,
http://www.pri.org.mx/ReconstruccionXXI/Publicaciones/Examen.aspx,POLT,Political transformation,2014-04-15,citizenlab,
http://www.pt-tamaulipas.org,POLT,Political transformation,2014-04-15,citizenlab,
http://www.pt-tamaulipas.org/docbasicos.pdf,POLT,Political transformation,2014-04-15,citizenlab,
http://www.pt.org.mx,POLT,Political transformation,2014-04-15,citizenlab,
http://www.puebla.sintesisdigital.net,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.pvem.org.mx/web/,POLR,Political reform,2014-04-15,citizenlab,
http://www.pvem.org.mx/web/index.php?option=com_content&task=section&id=4&Itemid=43,POLR,Political reform,2014-04-15,citizenlab,
http://www.pvem.org.mx/web/index.php?option=com_content&task=view&id=5&Itemid=6,POLR,Political reform,2014-04-15,citizenlab,
http://www.pvem.org.mx/web/index.php?option=com_wrapper&Itemid=87,POLR,Political reform,2014-04-15,citizenlab,
http://www.quequedeclaro.org.mx/home/,WOMR,Women's rights,2014-04-15,citizenlab,
http://www.radiopacheco.org,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.radiozapatista.org,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.redtdt.org.mx/wwwf/acciones.php,HUMR,Human rights,2014-04-15,citizenlab,
http://www.redtdt.org.mx/wwwf/boletines.php,HUMR,Human rights,2014-04-15,citizenlab,
http://www.redtdt.org.mx/wwwf/index.php,HUMR,Human rights,2014-04-15,citizenlab,
http://www.redtdt.org.mx/wwwf/informes.php,HUMR,Human rights,2014-04-15,citizenlab,
http://www.reforma.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.revistarebeldia.org,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.revistarebeldia.org/html/descargas/rebeldia_41.pdf,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.revistarebeldia.org/html/descargas/rebeldia_42.pdf,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.revistarebeldia.org/html/descargas/rebeldia_43.pdf,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.rmalc.org.mx/documentos.htm,FREL,Foreign relations and military,2014-04-15,citizenlab,
http://www.rmalc.org.mx/index.shtml,FREL,Foreign relations and military,2014-04-15,citizenlab,
http://www.rmalc.org.mx/libros.htm,FREL,Foreign relations and military,2014-04-15,citizenlab,
http://www.rmalc.org.mx/prensa.htm,FREL,Foreign relations and military,2014-04-15,citizenlab,
http://www.sipaz.org,HUMR,Human rights,2014-04-15,citizenlab,
http://www.sipaz.org/crono/procesp.htm,HUMR,Human rights,2014-04-15,citizenlab,
http://www.sipaz.org/documentos/docs_esp.htm,HUMR,Human rights,2014-04-15,citizenlab,
http://www.sipaz.org/documentos/docs_esp.htm#ACTEAL,HUMR,Human rights,2014-04-15,citizenlab,
http://www.sipaz.org/documentos/docs_esp.htm#DESPLA,HUMR,Human rights,2014-04-15,citizenlab,
http://www.sipaz.org/documentos/docs_esp.htm#MILI,HUMR,Human rights,2014-04-15,citizenlab,
http://www.sipaz.org/gfini_esp.htm,HUMR,Human rights,2014-04-15,citizenlab,
http://www.sipaz.org/gro_problem/problem_idxs.htm,HUMR,Human rights,2014-04-15,citizenlab,
http://www.sipaz.org/informes/inf_esp.htm,HUMR,Human rights,2014-04-15,citizenlab,
