url,category_code,category_description,date_added,source,notes
http://passvipclub.com,GRP,Groups and social networking,2014-04-15,citizenlab,
http://perfectass.ws/proxy/,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://phproxy.nl/phproxy-sites.html,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://profilselebryti.blogspot.com,PROV,Provocative attire,2014-04-15,citizenlab,
http://proxy-tool.com/proxy-list-sources/links.html,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://rajatangkas.com,MISC,Miscellaneous,2014-04-15,citizenlab,
http://remainanonymouse.co.cc,MISC,Miscellaneous,2014-04-15,citizenlab,
http://rockmyspace.info/proxy,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://rosinstrument.com/proxy/,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://s5h.net/wiki/Proxys,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://schnarre-monika.celebrityblog.net/cache.cgi,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://show-ip.net/proxy/,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://softsia.com/proxy-download-1.html,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://sourceforge.net/projects/mixmaster/,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://sskb.cn/proxy/,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://taruhan.org,GMB,Gambling,2014-04-15,citizenlab,
http://tech.groups.yahoo.com/group/ProxInbox/,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://tech.groups.yahoo.com/group/proxyheaven/,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://tech.groups.yahoo.com/group/SilentBrowse/,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://tech.groups.yahoo.com/group/webprivacy/,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://tech.groups.yahoo.com/group/yadailyproxy/,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://theoldtigersden.com,GRP,Groups and social networking,2014-04-15,citizenlab,
http://thequran.com,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
http://thetechpoint.blogspot.com/2008/02/30-myspace-youtube-facebook-proxy-list.html,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://thetend.com,MMED,Multimedia sharing,2014-04-15,citizenlab,
http://timtribu.net/surf/,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://trik.com/forum/showthread.php/proxy_list-20200.html,GRP,Groups and social networking,2014-04-15,citizenlab,
http://trulyislam.blogspot.com,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
http://twitter.com/Centurian,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://twitter.com/circumventors,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://uanon.com,GRP,Groups and social networking,2014-04-15,citizenlab,
http://wiki.nl.am/index2.php,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.1costaricalink.com,COMM,E-commerce,2014-04-15,citizenlab,
http://www.agenbola.com,GMB,Gambling,2014-04-15,citizenlab,
http://www.agent234.com,GMB,Gambling,2014-04-15,citizenlab,
http://www.answering-islam.org,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.arabchurch.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.asianbookie.com/ch/index.cfm?,GRP,Groups and social networking,2014-04-15,citizenlab,
http://www.baliautrement.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.blogcatalog.com/blogs/free-proxies-list,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.blogcatalog.com/explore/posts/unblocker,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.charliehebdo.fr,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.dsnextgen.com/?design_id=4&domainname=information.com&a_id=14840,SRCH,Search engines,2014-04-15,citizenlab,
http://www.ehow.com/how_7440289_use-go-pass-proxy.html,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.facebook.com/pages/alya-cewe-bispak/123938400970289?ref=search,GRP,Groups and social networking,2014-04-15,citizenlab,
http://www.facebook.com/pages/Bispak-Jakarta/108873229149184?ref=search,GRP,Groups and social networking,2014-04-15,citizenlab,
http://www.facebook.com/pages/Bispak-Jogja/177547173002?ref=search,GRP,Groups and social networking,2014-04-15,citizenlab,
http://www.facebook.com/pages/Cewe-Bispak-Sange/126505627375994?ref=search,GRP,Groups and social networking,2014-04-15,citizenlab,
http://www.facebook.com/pages/Cewek-bispak-dan-tante-girang/121514147878433?ref=search,PROV,Provocative attire,2014-04-15,citizenlab,
http://www.facebook.com/pages/CEWEK-BISPAK-MAHAL/123558811008406?ref=search,GRP,Groups and social networking,2014-04-15,citizenlab,
http://www.facebook.com/pages/Download-Film/262816836779,GRP,Groups and social networking,2014-04-15,citizenlab,
http://www.facebook.com/pages/Feifei-fairy/142143705807604,GRP,Groups and social networking,2014-04-15,citizenlab,
http://www.facebook.com/pages/FORUM-KOMUNIKASI-BISPAK/103780502993519?ref=search,GRP,Groups and social networking,2014-04-15,citizenlab,
http://www.facebook.com/pages/Hentikan-Kebiadaban-Muslim-akibat-Ajaran-Sesat-Muhammad/140454522643388,GRP,Groups and social networking,2014-04-15,citizenlab,
http://www.facebook.com/pages/Memek-Bispak-Selalu/141092349236239?ref=search,GRP,Groups and social networking,2014-04-15,citizenlab,
http://www.facebook.com/pages/Mengenal-Islam/115734691779944,GRP,Groups and social networking,2014-04-15,citizenlab,
http://www.facebookasciiart.com,GRP,Groups and social networking,2014-04-15,citizenlab,
http://www.faithfreedom.org,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.faqs.org/faqs/by-newsgroup/alt/,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.fotoartis.in,PROV,Provocative attire,2014-04-15,citizenlab,
http://www.gajahnungging.com,GRP,Groups and social networking,2014-04-15,citizenlab,
http://www.heavens-lounge.net/lounge/,BLGSERV,Blogging domains and blogging services,2014-04-15,citizenlab,
http://www.indoagen.com,GMB,Gambling,2014-04-15,citizenlab,
http://www.knowledgesutra.com/forums/topic/38388-proxy-list/,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.krucil.com/forumdisplay.php?f=5,COMM,E-commerce,2014-04-15,citizenlab,
http://www.mahasiswaonline.info,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.ph-store.com,COMM,E-commerce,2014-04-15,citizenlab,
http://www.prospector.cz/Free-Internet-services/Web-proxy/,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.proxycap.com/proxychecker.html,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.qbit.it/lab/web.php,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.richarddawkins.net,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.sahabatsejati.com/kumpulan/cerita-panas-abg.html,PROV,Provocative attire,2014-04-15,citizenlab,
http://www.servermind.com/network.html,COMM,E-commerce,2014-04-15,citizenlab,
http://www.similarr.com/Ssl-Proxy-Sites,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.smog.pl,PROV,Provocative attire,2014-04-15,citizenlab,
http://www.sms4u.in/net/,COMM,E-commerce,2014-04-15,citizenlab,
http://www.stumbleupon.com/discover/youtube-proxy/,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.suarakita.org,GAYL,Gay-lesbian,2014-04-15,citizenlab,
http://www.tech-faq.com/new-proxies.html,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.tech-faq.com/proxy.html,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.thefreecountry.com/security/anonymous.shtml,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.warungbebas.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.widgetbox.com/widget/anonim-online-proxy,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.zimbio.com/Celebrity+News+and+Gossip/articles/qOL2KTVk0p2/Foto+Bugil+Cynthiara+Alona+di+Majalah+Play,PROV,Provocative attire,2014-04-15,citizenlab,
http://www.zimbio.com/Free+proxy+sites/articles/130/Free+youtube+Proxy,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://xssnews.ru/index.php,GRP,Groups and social networking,2014-04-15,citizenlab,
http://zheg.nastie.co.uk,GAME,Gaming,2014-04-15,citizenlab,
http://zixzaxteam.net,GRP,Groups and social networking,2014-04-15,citizenlab,
https://addons.mozilla.org/de/firefox/addon/5833/,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
