url,category_code,category_description,date_added,source,notes
https://www.facebook.com/groups/nokasesesplit/?hc_location=stream,GRP,Social Networking,2014-04-15,citizenlab,
https://www.facebook.com/kagutamuseveni,POLR,Political Criticism,2014-04-15,citizenlab,
https://www.facebook.com/mmuntu1,GRP,Social Networking,2014-04-15,citizenlab,
https://www.facebook.com/mycountryuganda,GRP,Social Networking,2014-04-15,citizenlab,
https://www.facebook.com/ntvuganda,GRP,Social Networking,2014-04-15,citizenlab,
https://www.facebook.com/pages/janet-museveni/145017272175220,GRP,Social Networking,2014-04-15,citizenlab,
https://www.facebook.com/pages/parliament-watch-uganda/519752108067598?ref=stream&hc_location=stream,GRP,Social Networking,2014-04-15,citizenlab,
https://www.facebook.com/pages/ugandans-at-heartuah/132196106801171,GRP,Social Networking,2014-04-15,citizenlab,
https://www.facebook.com/radiobuganda,GRP,Social Networking,2014-04-15,citizenlab,
https://www.facebook.com/stopabsenteeism,GRP,Social Networking,2014-04-15,citizenlab,
https://www.facebook.com/tiuganda,POLR,Political Criticism,2014-04-15,citizenlab,
https://www.facebook.com/ugandahackersforum,GRP,Social Networking,2014-04-15,citizenlab,
https://www.facebook.com/ugandandiaspora,GRP,Social Networking,2014-04-15,citizenlab,
http://www.faweuganda.org,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.fdc-uganda.org,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.federo.com,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.fhri.or.ug,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.fidauganda.org/,HUMR,Human Rights Issues,2016-08-06,OONI,
http://www.freeuganda.com,NEWS,News Media,2014-04-15,citizenlab,
http://www.genderhealth.org/uganda.php,PUBH,Public Health,2014-04-15,citizenlab,
http://www.geocities.com/gayuganda/,LGBT,LGBT,2014-04-15,citizenlab,
http://www.gmad.org/,LGBT,LGBT,2016-08-06,OONI,
http://www.grida.no/files/publications/uganda-hand-book.pdf,ENV,Environment,2016-08-06,OONI,
http://www.gwp.org/en/ToolBox/CASE-STUDIES/Africa/Uganda-How-effective-are-environmental-policies-in-Uganda-397/,ENV,Environment,2016-08-06,OONI,
http://www.hemeetshim.com/,LGBT,LGBT,2016-08-06,OONI,
http://www.hinduvoice.co.uk,CULTR,Culture,2014-04-15,citizenlab,
http://www.hinduvoice.co.uk/Issues/8/Exodus.htm,CULTR,Culture,2014-04-15,citizenlab,
http://www.hipipo.com/,CULTR,Culture,2016-08-06,OONI,
http://www.hrcug.org/,HUMR,Human Rights Issues,2016-08-06,OONI,
https://www.hrw.org/africa/uganda,HUMR,Human Rights Issues,2016-08-06,OONI,
http://www.hrw.org/reports/2004/uganda0404/,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.humanrightsuganda.org,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.hurinet.or.ug,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.icj.org/recherche.php3?lang=en&country=407&topic=&section=&keywords=&go=Search,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.ict4democracy.org,NEWS,News Media,2014-04-15,citizenlab,
http://www.independent.co.ug,MISC,Miscelaneous content,2014-04-15,citizenlab,
http://www.inyenyerinews.org/politiki/the-untold-stories-sam-kutesa-and-salim-saleh-in-rwanda-on-mission-impossible/,GOVT,Government,2014-04-15,citizenlab,
http://www.irinnews.org/country/ug/uganda,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.kizito.uklinux.net,MISC,Miscelaneous content,2014-04-15,citizenlab,
http://www.kulanu.org,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.mail-archive.com/ugandanet@kym.net/,NEWS,News Media,2014-04-15,citizenlab,
http://www.mask.org.za,LGBT,LGBT,2014-04-15,citizenlab,
http://www.maureenagena.com,MISC,Miscelaneous content,2014-04-15,citizenlab,
http://www.misseastafrica.co.uk,CULTR,Culture,2014-04-15,citizenlab,
http://www.missuganda.co.ug,CULTR,Culture,2014-04-15,citizenlab,
http://www.monitor.co.ug,MISC,Miscelaneous content,2014-04-15,citizenlab,
http://www.nabj.org,NEWS,News Media,2014-04-15,citizenlab,
http://www.nape.or.ug,ENV,Environment,2014-04-15,citizenlab,
http://www.newvision.co.ug,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.nodesix.com,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,
http://www.norbertmao.org,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.osisa.org/search/node/uganda,GOVT,Government,2014-04-15,citizenlab,
http://www.primeugandasafaris.com,SRCH,Search Engines,2014-04-15,citizenlab,
http://www.realjock.com/gay-personals/black,LGBT,LGBT,2016-08-06,OONI,
http://www.redpepper.ug,PROV,Provocative Attire,2014-04-15,citizenlab,
http://www.refugeelawproject.org,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.shu.org.ug,PUBH,Public Health,2014-04-15,citizenlab,
http://www.smug.4t.com,LGBT,LGBT,2014-04-15,citizenlab,
https://www.speeddate.com/,DATE,Online Dating,2016-08-06,OONI,
http://www.splmtoday.com,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.strategypage.com/qnd/uganda/default.aspx,GOVT,Government,2014-04-15,citizenlab,
http://www.struggle.ws/africa.html,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.sudantribune.com,NEWS,News Media,2014-04-15,citizenlab,
http://www.sylviaowori.com,PROV,Provocative Attire,2014-04-15,citizenlab,
http://www.techpost.ug,MMED,Media sharing,2014-04-15,citizenlab,
http://www.theafricareport.com,GOVT,Government,2014-04-15,citizenlab,
http://www.theeastafrican.co.ke,NEWS,News Media,2014-04-15,citizenlab,
http://www.theguardian.com/world/uganda,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.theugandanjobline.com,SRCH,Search Engines,2014-04-15,citizenlab,
http://www.tiuganda.org,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.topix.com/forum/world/uganda,GRP,Social Networking,2014-04-15,citizenlab,
https://www.transparency.org,POLR,Political Criticism,2016-08-06,OONI,
https://www.transparency.org/news/pressrelease/uganda_tops_east_africa_in_corruption,POLR,Political Criticism,2016-08-06,OONI,
https://www.transparency.org/research/cpi/overview,POLR,Political Criticism,2016-08-06,OONI,
http://www.uco.co.ug,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,
http://www.uganda-safaris-africa.com,SRCH,Search Engines,2014-04-15,citizenlab,
http://www.uganda.sfgd.org,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.ugandandiasporanews.com,GRP,Social Networking,2014-04-15,citizenlab,
http://www.ugandaonline.net/miss_world,PROV,Provocative Attire,2014-04-15,citizenlab,
http://www.ugandaonlinelawlibrary.com,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.uls.or.ug/,HUMR,Human Rights Issues,2016-08-06,OONI,
http://www.upcparty.org,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.uwonet.org,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.uws.or.ug/,ENV,Environment,2016-08-06,OONI,
http://www.uyonet.or.ug,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.vday.org,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.voanews.com/content/exiled-general-sejusa-unlikely-to-return-to-uganda/1692342.html,GOVT,Government,2014-04-15,citizenlab,
http://www.warchild.org.uk/issues/the-lords-resistance-army,HUMR,Human Rights Issues,2016-08-06,OONI,
http://www.wougnet.org,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.youtube.com/user/rosebell83?feature=c4-feed-lik,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.youtube.com/user/ssozijavie,COMT,Communication Tools,2014-04-15,citizenlab,
http://www.youtube.com/user/ugandaspeaks,GRP,Social Networking,2014-04-15,citizenlab,
http://xclusive.co.ug,MMED,Media sharing,2014-04-15,citizenlab,
