url,category_code,category_description,date_added,source,notes
http://www.anr.org.py/,POLR,Political Criticism,2019-01-29,OONI,Political party
http://www.patriaquerida.org/,POLR,Political Criticism,2019-01-29,OONI,Political party
http://www.pcparaguay.org/,POLR,Political Criticism,2019-01-29,OONI,Political party
http://www.prf.org.py/,POLR,Political Criticism,2019-01-29,OONI,Political party
http://guyra.org.py/,ENV,Environment,2019-01-29,OONI,Local environmental NGO
https://www.survival.es/noticias/indigenas/ayoreo,HUMR,Human Rights Issues,2019-01-29,OONI,
http://www.greengrowthknowledge.org/country/paraguay,ENV,Environment,2019-01-29,OONI,
http://www.bahai.org.py/,REL,Religion,2019-01-29,OONI,
http://www.unfpa.org.py/subprogramas/salud/index.php,XED,Sex Education,2019-01-29,OONI,
https://www.reddesalud.org/,XED,Sex Education,2019-01-29,OONI,
https://paraguay.campusvirtualsp.org/,PUBH,Public Health,2019-01-29,OONI,
https://www.metrodate.com/py/,DATE,Online Dating,2019-01-29,OONI,
https://www.semillas.org.py/,POLR,Political Criticism,2019-03-18,,Semillas para la democracia
http://www.ceamso.org.py/,ENV,Environment,2019-03-18,,CEAMSO
https://www.cird.org.py/,POLR,Political Criticism,2019-03-18,,CIRD
https://www.aquieneselegimos.org.py/,POLR,Political Criticism,2019-03-18,,A Quienes Elegimos
https://www.aireana.org.py/,LGBT,LGBT,2019-03-18,,Aireana
http://www.panambi.org.py/,LGBT,LGBT,2019-03-18,,Panambi
https://amnesty.org.py/,HUMR,Human Rights Issues,2019-03-18,,Amnistía Internacional
https://igualdaddegenero.tedic.org/,LGBT,LGBT,2019-03-18,,Coalición Igualdad de Género
https://elsurti.com/,NEWS,News Media,2019-03-18,,El Surtidor
http://ea.com.py/v2/,NEWS,News Media,2019-03-18,,E'A
http://www.mnp.gov.py/,HUMR,Human Rights Issues,2019-03-18,,Mecanismo Nacional de Prevención de la Tortura
http://www.radio1000.com.py/,NEWS,News Media,2019-03-18,,Radio 1000
https://anti.pyrawebs.org/,POLR,Political Criticism,2019-03-18,,Observatorio Anti-Pyrawebs
http://www.japoli.org/,HUMR,Human Rights Issues,2019-03-18,,Japolí
https://cyborgfeminista.tedic.org/,HUMR,Human Rights Issues,2019-03-18,,Cyborgfeminista
https://www.quepasoencuruguaty.org.py/,HUMR,Human Rights Issues,2019-03-18,,Articulación Curuguaty
http://enlateclapy.com/,NEWS,News Media,2023-02-10,TEDIC,
http://hagamos.org.py/,POLR,Political Criticism,2023-02-10,TEDIC,Political party
http://lareplica.com.py/,NEWS,News Media,2023-02-10,TEDIC,
http://www.farra.com.py/,NEWS,News Media,2023-02-10,TEDIC,
http://www.radioconcierto.com.py/,NEWS,News Media,2023-02-10,TEDIC,
http://www.radiouno.com.py/,NEWS,News Media,2023-02-10,TEDIC,
http://www.tigosports.com.py/,NEWS,News Media,2023-02-10,TEDIC,
http://www.valoragro.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://adelantenoticias.com/,NEWS,News Media,2023-02-10,TEDIC,
https://ahoracde.com/,NEWS,News Media,2023-02-10,TEDIC,
https://caaguazunoticiasdigital.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://centraltvparaguay.com/,NEWS,News Media,2023-02-10,TEDIC,
https://ceri.org.py/,HUMR,Human Rights Issues,2023-02-10,TEDIC,Centro de Estudios Rurales Interdisciplinarios
https://cladem.org/,HUMR,Human Rights Issues,2023-02-10,TEDIC,CLADEM
https://clickitapua.com/,NEWS,News Media,2023-02-10,TEDIC,
https://concertacionpy.web.app/,POLR,Political Criticism,2023-02-10,TEDIC,Political party
https://delparaguay.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://diariolajornada.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://digitalmisiones.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://ea.net.py/,NEWS,News Media,2023-02-10,TEDIC,
https://elinformantepy.com/,NEWS,News Media,2023-02-10,TEDIC,
https://elnordestino.com/,POLR,Political Criticism,2023-02-10,TEDIC,
https://elparlante.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://eltrueno.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://encarnews.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://enlatitud25.com/,NEWS,News Media,2023-02-10,TEDIC,
https://enlinea.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://enparaguay.net/,NEWS,News Media,2023-02-10,TEDIC,
https://foco.lanacion.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://fuenteparaguay.com/,NEWS,News Media,2023-02-10,TEDIC,
https://fundacionvencer.org.py/,LGBT,LGBT,2023-02-10,TEDIC,
https://gacetaguairena.com/,NEWS,News Media,2023-02-10,TEDIC,
https://gruposunu.org.py/,HUMR,Human Rights Issues,2023-02-10,TEDIC,Grupo Sunu
https://henoi.org.py/,HUMR,Human Rights Issues,2023-02-10,TEDIC,Heñoi
https://impactocaaguazu.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://independiente.com.py/,NEWS,News Media,2023-02-10,TEDIC ,
https://infopy.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://informatepy.com/,NEWS,News Media,2023-02-10,TEDIC,
https://investigacion365.com/,NEWS,News Media,2023-02-10,TEDIC,
https://itapuanoticias.tv/,NEWS,News Media,2023-02-10,TEDIC,
https://kunaroga.org/,HUMR,Human Rights Issues,2023-02-10,TEDIC,Kuña Róga
https://lamira.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://laregion.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://latele.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://lavozdigital.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://libresysegures.tedic.org/,HUMR,Human Rights Issues,2023-02-10,TEDIC,Libres y Segures
https://madeinparaguay.net/,NEWS,News Media,2023-02-10,TEDIC,
https://megacadena.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://misionfmayolas.com/,NEWS,News Media,2023-02-10,TEDIC,
https://monumental.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://nanduti.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://noticiasnuestrarealidad.com/,NEWS,News Media,2023-02-10,TEDIC,
https://notipress.info/,NEWS,News Media,2023-02-10,TEDIC,
https://npy.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://oviedopress.com/,NEWS,News Media,2023-02-10,TEDIC,
https://palma.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://paraguaypost.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://prensa5.com/,NEWS,News Media,2023-02-10,TEDIC,
https://pyinforma.com/,NEWS,News Media,2023-02-10,TEDIC,
https://radiodinamicafm.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://rcc.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://regionalradiotv.com/,NEWS,News Media,2023-02-10,TEDIC,
https://revistaarsenioerico.com/,NEWS,News Media,2023-02-10,TEDIC,
https://rockandpop.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://sanignacioguazunoticias.com/,NEWS,News Media,2023-02-10,TEDIC,
https://sanlonewspy.com/,NEWS,News Media,2023-02-10,TEDIC,
https://tererecomplice.com/,NEWS,News Media,2023-02-10,TEDIC,
https://trece.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://unicanal.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://urbana.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://versus.lanacion.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://violenciadigital.tedic.org/,HUMR,Human Rights Issues,2023-02-10,TEDIC,La Violencia Digital Es Real
https://www.1000noticias.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://www.adndigital.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://www.almacivica.org/,HUMR,Human Rights Issues,2023-02-10,TEDIC,
https://www.amambayahora.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://www.baseis.org.py/,HUMR,Human Rights Issues,2023-02-10,TEDIC,Base Is
https://www.c9n.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://www.canal-e.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://www.canalpro.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://www.cdehot.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://www.cjfeminista.org/,HUMR,Human Rights Issues,2023-02-10,TEDIC,Consultorio Jurídico Feminista
https://www.concepcionaldia.com/,NEWS,News Media,2023-02-10,TEDIC,
https://www.elnacional.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://www.elpoder.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://www.fmazulyoro.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://www.gen.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://www.inecip.org.py/,HUMR,Human Rights Issues,2023-02-10,TEDIC,
https://www.infonoticiasparaguay.com/,NEWS,News Media,2023-02-10,TEDIC,
https://www.iniciativa-amotocodie.org/,HUMR,Human Rights Issues,2023-02-10,TEDIC,Iniciativa Amotocodie
https://www.ip.gov.py/ip/,NEWS,News Media,2023-02-10,TEDIC,
https://www.katuetefm.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://www.laclave.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://www.laprensaparaguay.com/,NEWS,News Media,2023-02-10,TEDIC,
https://www.latribuna.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://www.launion.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://www.luquenoticias.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://www.masencarnacion.com/,NEWS,News Media,2023-02-10,TEDIC,
https://www.mingavirtual.com/,NEWS,News Media,2023-02-10,TEDIC,
https://www.novaparaguay.com/,NEWS,News Media,2023-02-10,TEDIC,
https://www.obedira.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://www.observador.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://www.onlivepy.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://www.panambi.org.py/,HUMR,Human Rights Issues,2023-02-10,TEDIC,Panambi
https://www.pds.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://www.prensacooperativa.com/,NEWS,News Media,2023-02-10,TEDIC,
https://www.radioaspen.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://www.radioguaira.com/,NEWS,News Media,2023-02-10,TEDIC,
https://www.radioitapiru.com/,NEWS,News Media,2023-02-10,TEDIC,
https://www.radiolatina.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://www.radiomontecarlo.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://www.rdn.com.py/,NEWS,News Media,2023-02-10,TEDIC,
https://www.sindicatodeperiodistas.org.py/,HUMR,Human Rights Issues,2023-02-10,TEDIC,Sindicato de Periodistas del Paraguay (SPP)
https://www.tvs.com.py/,NEWS,News Media,2023-02-10,TEDIC,
