url,category_code,category_description,date_added,source,notes
http://www.asf.com.tw/,COMM,E-commerce,2017-08-26,OONI partner,     
http://www.awakening.org.tw/chhtml/index.asp,HUMR,Human Rights Issues,2017-08-26,OONI partner,
http://www.bnext.com.tw/,NEWS,News Media,2017-08-26,OONI partner,
http://www.books.com.tw/,COMM,E-commerce,2017-08-26,OONI partner,
http://www.buylocal.tw/,COMM,E-commerce,2017-08-26,OONI partner,        
https://www.buynearby.com.tw/,COMM,E-commerce,2017-08-26,OONI partner,
http://www.cahr.org.tw/,HUMR,Human Rights Issues,2017-08-26,OONI partner,
http://www.carrefour.com.tw/,COMM,E-commerce,2017-08-26,OONI partner,
http://www.cbc.gov.tw/mp.asp?mp=1,GOVT,Government,2017-08-26,OONI partner,
http://www.cdns.com.tw/,NEWS,News Media,2017-08-26,OONI partner,
http://www.cec.gov.tw/,GOVT,Government,2017-08-26,OONI partner,
https://www.cet-taiwan.org/,ENV,Environment,2017-08-26,OONI partner,
http://www.cga.gov.tw/GipOpen/wSite/mp?mp=999,GOVT,Government,2017-08-26,OONI partner,
http://www.chilin.org.tw/,HUMR,Human Rights Issues,2017-08-26,OONI partner,
http://www.chinatimes.com/realtimenews,NEWS,News Media,2017-08-26,OONI partner,
https://www.cib.gov.tw/,GOVT,Government,2017-08-26,OONI partner,
https://www.civilmedia.tw/,NEWS,News Media,2017-08-26,OONI partner,
