url,category_code,category_description,date_added,source,notes
http://namba.kg,HOST,Hosting and Blogging Platforms,2017-09-18,citizenlab,
http://namba.kg/news,NEWS,News Media,2017-09-18,citizenlab,
http://narynaiyp.com,NEWS,News Media,2017-09-18,citizenlab,
http://neweurasia.net,NEWS,News Media,2017-09-18,citizenlab,
http://newsland.ru,NEWS,News Media,2017-09-18,citizenlab,
http://nts.kg,NEWS,News Media,2017-09-18,citizenlab,
http://obs.kg,MMED,Media,sharing,2017-09-18,citizenlab
http://orok.kyrgyzmedia.com,NEWS,News Media,2017-09-18,citizenlab,
http://oshpirim.kg,NEWS,News Media,2017-09-18,citizenlab,
http://paruskg.info,NEWS,News Media,2017-09-18,citizenlab,
http://pk.kg,NEWS,News Media,2017-09-18,citizenlab,
http://pr.kg,NEWS,News Media,2017-09-18,citizenlab,
http://pravda.kg,NEWS,News Media,2017-09-18,citizenlab,
http://rus.kg,NEWS,News Media,2017-09-18,citizenlab,
http://russian.eurasianet.org,NEWS,News Media,2017-09-18,citizenlab,
http://saresep.kg,NEWS,News Media,2017-09-18,citizenlab,
http://soros.kg,,INGO,2017-09-18,citizenlab,
http://teznews.kg,NEWS,News Media,2017-09-18,citizenlab,
http://time.kg,NEWS,News Media,2017-09-18,citizenlab,
http://tunukradio.kyrgyzmedia.com,NEWS,News Media,2017-09-18,citizenlab,
http://vb.kg,NEWS,News Media,2017-09-18,citizenlab,
http://vesti.kg,NEWS,News Media,2017-09-18,citizenlab,
http://www.adilet.kg,,CSO,2017-09-18,citizenlab,
http://www.advocacy.kg,,CSO,2017-09-18,citizenlab,
http://www.antiushak.kg,NEWS,News Media,2017-09-18,citizenlab,
http://www.blive.kg,MMED,Media sharing,2017-09-18,citizenlab,
http://www.bulak.kg,NEWS,News Media,2017-09-18,citizenlab,
http://www.chalkan.kg,NEWS,News Media,2017-09-18,citizenlab,
http://www.comment.kg,NEWS,News Media,2017-09-18,citizenlab,
http://www.csip.kg,HUMR,Human Rights Issues,2017-09-18,citizenlab,
http://www.eurasianet.org,NEWS,News Media,2017-09-18,citizenlab,
http://www.fergananews.com,NEWS,News Media,2017-09-18,citizenlab,
http://www.for.kg,NEWS,News Media,2017-09-18,citizenlab,
http://www.gezitter.org,NEWS,News Media,2017-09-18,citizenlab,
http://www.gipi.kg,NEWS,News Media,2017-09-18,citizenlab,
http://www.hosting.kg,HOST,Hosting and Blogging Platforms,2017-09-18,citizenlab,
http://www.ibc.kg,ECON,Economics,2017-09-18,citizenlab,
http://www.inkg.info,NEWS,News Media,2017-09-18,citizenlab,
http://www.jashtar.kg,POLR,Political Criticism,2017-09-18,citizenlab,
http://www.kabar24.kg,NEWS,News Media,2017-09-18,citizenlab,
http://www.karakol.name,NEWS,News Media,2017-09-18,citizenlab,
http://www.kyrgyznews.com,NEWS,News Media,2017-09-18,citizenlab,
http://www.lady.kg,NEWS,News Media,2017-09-18,citizenlab,
http://www.open.kg,NEWS,News Media,2017-09-18,citizenlab,
http://www.sayasat.kg,NEWS,News Media,2017-09-18,citizenlab,
http://www.super.kg,NEWS,News Media,2017-09-18,citizenlab,
http://www.tazabek.kg,NEWS,News Media,2017-09-18,citizenlab,
http://www.turmush.kg,NEWS,News Media,2017-09-18,citizenlab,
http://www.tuz.kg,NEWS,News Media,2017-09-18,citizenlab,
http://www.voip.kg,COMT,Communication Tools,2017-09-18,citizenlab,
http://www.zaman.kg,NEWS,News Media,2017-09-18,citizenlab,
http://yntymak.kg,NEWS,News Media,2017-09-18,citizenlab,
http://zpress.kg,NEWS,News Media,2017-09-18,citizenlab,
https://24.kg,NEWS,News Media,2017-09-18,citizenlab,
https://5news.kg/ky,NEWS,News Media,2017-09-18,citizenlab,
https://akipress.org,NEWS,News Media,2017-09-18,citizenlab,
https://chagylgan.kg,NEWS,News Media,2017-09-18,citizenlab,
https://kaktus.media,NEWS,News Media,2017-09-18,citizenlab,
https://kyrgyzmedia.com,HOST,Hosting and Blogging Platforms,2017-09-18,citizenlab,
https://nurnews.kg,NEWS,News Media,2017-09-18,citizenlab,
https://sakal.kg,NEWS,News Media,2017-09-18,citizenlab,
https://www.akchabar.kg,NEWS,News Media,2017-09-18,citizenlab,
https://www.azattyk.org,NEWS,News Media,2017-09-18,citizenlab,
https://www.internetpolicy.kg/en,,CSO,2017-09-18,citizenlab,
https://www.kp.kg,NEWS,News Media,2017-09-18,citizenlab,
https://www.super.kg,NEWS,News Media,2017-09-18,citizenlab,
