url,category_code,category_description,date_added,source,notes
http://www.enlightened-jurists.org/,HUMR,Human Rights Issues,2016-09-20,unknown,Nitirat - group of legal scholars for democracy
http://www.enlightenjurists.com/,HUMR,Human Rights Issues,2020-03-14,thainetizen,Nitirat - group of legal scholars for democracy
http://www.exteen.com/,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,
http://www.facebook.com/somsakjeam/videos/1283095981743678,POLR,Political Criticism,2017-08-31,citizenlab,Controversial video of the King
http://www.fasiroong.org/,LGBT,LGBT,2014-04-15,citizenlab,
http://www.flickr.com/people/prachatai/,MMED,Media sharing,2014-04-15,citizenlab,
http://www.focusweb.org/,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.freeproxy.ru/,ANON,Anonymization and circumvention tools,2014-04-15,citizenlab,
http://www.ftawatch.org/,GOVT,Government,2014-04-15,citizenlab,
http://www.gamebookers.com/,GMB,Gambling,2014-04-15,citizenlab,
http://www.gboysiam.com/,LGBT,LGBT,2014-04-15,citizenlab,
http://www.gettybuddy.com/,DATE,Online Dating,2014-04-15,citizenlab,
http://www.goodasyou.net/,LGBT,LGBT,2014-04-15,citizenlab,
http://www.gthai.net/,LGBT,LGBT,2014-04-15,citizenlab,
http://www.hackinthebox.org/,HACK,Hacking Tools,2014-04-15,citizenlab,
http://www.halalthailand.com/,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.healthtoday.net/,PUBH,Public Health,2014-04-15,citizenlab,
http://www.hitb.org/,HACK,Hacking Tools,2014-04-15,citizenlab,
http://www.hrw.org/asia/thailand,HUMR,Human Rights Issues,2016-09-20,unknown,Human Rights Watch page on Thailand (got blocked once after 2014 Coup)
http://www.hrw.org/en/languages?filter0=th,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.humanrights.asia/,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.humanrights.asia/countries/thailand,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.ifj-asia.org/,NEWS,News Media,2014-04-15,citizenlab,
http://www.ilo.org/public/english/employment/gems/eeo/law/thailand/inst_nac.htm,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.ilo.org/public/english/region/asro/bangkok/child/trafficking/index.htm,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.internetfreedom.us/,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.ipzap.com/,ANON,Anonymization and circumvention tools,2014-04-15,citizenlab,
http://www.isiswomen.org/index.php,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.isranews.org/investigative/investigate-asset/person/item/35454-report01_35454.html,NEWS,News Media,2017-01-19,unknown,"A report about a figure that may related to a military man, has been unofficially requested to be removed but the publisher refused."
http://www.khonkhurtai.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.krisdika.go.th/,GOVT,Government,2016-09-20,unknown,The Council of the State
http://www.lesla.com/,LGBT,LGBT,2014-04-15,citizenlab,
http://www.manager.co.th/,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.mekonginfo.org/,ENV,Environment,2014-04-15,citizenlab,
http://www.midnightuniv.org/,NEWS,News Media,2014-04-15,citizenlab,
http://www.mrcmekong.org/,ENV,Environment,2014-04-15,citizenlab,
http://www.muslimthai.com/,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.netdesignhost.com/,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,
http://www.newsweekasia.com/,NEWS,News Media,2014-04-15,citizenlab,
http://www.nhrc.or.th/,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.onlinewomeninpolitics.org/thai/thaimain.htm,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.only3words.com/,DATE,Online Dating,2014-04-15,citizenlab,
http://www.pantip.com/,NEWS,News Media,2014-04-15,citizenlab,
http://www.pantip.com/cafe/rajdumnern/,MISC,Miscelaneous content,2014-04-15,citizenlab,
http://www.pic2010.org/,POLR,Political Criticism,2020-03-14,thainetizen,The People's Information Center: The April-May 2010 Crackdowns (PIC)
http://www.prachatai.com/,NEWS,News Media,2014-04-15,citizenlab,
http://www.prachatai.com/05web/th/home/,NEWS,News Media,2014-04-15,citizenlab,
http://www.prachatai.wordpress.com/,NEWS,News Media,2014-04-15,citizenlab,
http://www.prachatalk.com/,GRP,Social Networking,2014-04-15,citizenlab,
http://www.publiuspundit.com/,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.rsf.org/article.php3?id_article=17364,NEWS,News Media,2014-04-15,citizenlab,
http://www.rtarf.mi.th/,GOVT,Government,2016-09-20,unknown,Royal Thai Armed Forces HQ
http://www.sapaan.org/,LGBT,LGBT,2014-04-15,citizenlab,
http://www.sawatdee-gay-thailand.com/,LGBT,LGBT,2014-04-15,citizenlab,
http://www.siamboy.com/,LGBT,LGBT,2014-04-15,citizenlab,
http://www.siamic.com/,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.siammatch.com/,DATE,Online Dating,2014-04-15,citizenlab,
http://www.singapore-window.org/,NEWS,News Media,2014-04-15,citizenlab,
http://www.snoopblocker.com/,ANON,Anonymization and circumvention tools,2014-04-15,citizenlab,
http://www.state.gov/g/drl/rls/hrrpt/2005/61628.htm,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.teenee.com/,GRP,Social Networking,2014-04-15,citizenlab,
http://www.tei.or.th/,ENV,Environment,2014-04-15,citizenlab,"Thai Environment Institute, a think tank"
http://www.tei.or.th/tbcsd/,ENV,Environment,2014-04-15,citizenlab,Thai Business Council for Sustainable Development
http://www.tff.or.th/,ECON,Economics,2014-04-15,citizenlab,"Thai Fund Foundation, supports works of local and regional civil society groups"
http://www.tfn3.info/board/,NEWS,News Media,2014-04-15,citizenlab,
http://www.thai-blogs.com/,NEWS,News Media,2014-04-15,citizenlab,
http://www.thaichildrights.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.thaichix.com/,PORN,Pornography,2014-04-15,citizenlab,
http://www.thaiclinic.com/,PUBH,Public Health,2014-04-15,citizenlab,
http://www.thaicounsel.com/,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.thaicuties.com/,PORN,Pornography,2014-04-15,citizenlab,
http://www.thaidarling.com/,DATE,Online Dating,2014-04-15,citizenlab,
http://www.thaigirls100.net/,PORN,Pornography,2014-04-15,citizenlab,
http://www.thailandtorrent.com/,FILE,File-sharing,2014-04-15,citizenlab,
http://www.thailandvoice.com/,NEWS,News Media,2014-04-15,citizenlab,
http://www.thailove.com/,DATE,Online Dating,2014-04-15,citizenlab,
http://www.thaingo.org/,NEWS,News Media,2014-04-15,citizenlab,
http://www.thaipbs.or.th/,NEWS,News Media,2019-02-18,thainetizen,"ThaiPBS (public broadcasting service, radio, TV, and online)"
http://www.thaiplus.net/,PUBH,Public Health,2014-04-15,citizenlab,
http://www.thaiware.com/main/info.php?id=7068,ANON,Anonymization and circumvention tools,2014-04-15,citizenlab,
http://www.theguardian.com/global/commentisfree/2015/dec/17/thailand-royal-dog-prosecution,NEWS,News Media,2017-08-31,citizenlab,Critical article by controversial journalist
http://www.thinkcentre.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.thungyai.org/,ENV,Environment,2014-04-15,citizenlab,Foundation of Western Forest Complex Conservation
http://www.tipinasia.info/,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.trafcord.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.trclabourunion.com/,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.trikone.org/,LGBT,LGBT,2014-04-15,citizenlab,
http://www.uddtoday.blogspot.com/,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.whaf.or.th/,HUMR,Human Rights Issues,2014-04-15,citizenlab,Women's Health Advocacy Foundation
http://www.wwf.or.th/,ENV,Environment,2020-03-14,citizenlab,
http://www.zedbooks.net/shop/book/a-kingdom-in-crisis/,POLR,Political Criticism,2017-08-31,citizenlab,Critical book by controversial journalist
http://www.zocialx.com/,NEWS,News Media,2017-01-19,unknown,Popular news from Thai social media
http://xat.com/uddtoday,GRP,Social Networking,2014-04-15,citizenlab,
http://yalepress.yale.edu/yupbooks/book.asp?isbn=0300106823,POLR,Political Criticism,2014-04-15,citizenlab,
https://alliance4democracy.blogspot.com/,POLR,Political Criticism,2014-04-15,citizenlab,
https://anfrel.org/,HUMR,Human Rights Issues,2019-02-17,thainetizen,Asian Network for Free Elections
https://asiafoundation.org/,POLR,Political Criticism,2014-04-15,citizenlab,
https://asiafriendfinder.com/,DATE,Online Dating,2014-04-15,citizenlab,
https://asiatimes.com/,NEWS,News Media,2014-04-15,citizenlab,
https://bhumjaithai.com/,POLR,Political Criticism,2018-11-24,thainetizen,"Bhumjai Thai Party, a political party"
https://biothai.net/,ENV,Environment,2014-04-15,citizenlab,"Biodiversity, sustainable agriculture, food sovereignty group"
https://bk.asia-city.com/,NEWS,News Media,2016-09-20,unknown,"Bangkok lifestyle, local events"
https://coconuts.co/bangkok/,NEWS,News Media,2016-09-20,unknown,"News, Bangkok food and drink, lifestyle - in English"
https://deepsouthwatch.org/,HUMR,Human Rights Issues,2017-01-19,unknown,Issues in Deep South of Thailand
https://doct6.com/,POLR,Political Criticism,2019-02-18,thainetizen,Documentation of October 6 massacre
https://downmerng.blogspot.com/,POLR,Political Criticism,2014-04-15,citizenlab,
https://elect.in.th/,POLR,Political Criticism,2018-11-24,thainetizen,Independent site for election information
https://etda.or.th/,GOVT,Government,2017-01-19,unknown,Electronic Transactions Development Agency (ETDA)
https://facthai.wordpress.com/,HUMR,Human Rights Issues,2016-09-20,unknown,Anti-censorship group (not active)
https://forum.thaivisa.com/,GRP,Social Networking,2016-09-20,unknown,Expat activities
https://freedom.ilaw.or.th/,HUMR,Human Rights Issues,2016-09-20,unknown,Freedom of Expression Documentation Center
https://futureforwardparty.org/,POLR,Political Criticism,2018-11-24,thainetizen,"Future Forward Part, a political party"
https://gamecenter.kapook.com/,GMB,Gambling,2014-04-15,citizenlab,
https://groups.google.com/forum/#!forum/redthai,GRP,Social Networking,2014-04-15,citizenlab,
https://hrw.org/,HUMR,Human Rights Issues,2019-02-17,thainetizen,Human Rights Watch
https://hrw.org/asia/thailand,HUMR,Human Rights Issues,2019-02-17,thainetizen,"Human Rights Watch page on Thailand (known to be blocked since November 2018, at the CDN edge server level)"
https://ilaw.or.th/,HUMR,Human Rights Issues,2016-09-20,unknown,"People participation in legislation process, rule of law"
https://keng.com/,NEWS,News Media,2014-04-15,citizenlab,
https://kyotoreview.org/,POLR,Political Criticism,2016-09-20,unknown,Thai politics review journal
https://landdestroyer.blogspot.com/,POLR,Political Criticism,2016-11-17,citizenlab,
https://landdestroyer.blogspot.com/search/label/Thailand,POLR,Political Criticism,2016-11-17,citizenlab,
https://mobgunmai.com/,POLR,Political Criticism,2020-03-14,thainetizen,Information on demonstrations and gatherings venue and time
https://mthai.com/,SRCH,Search Engines,2016-09-20,unknown,"Portal, entertainment, news"
https://pantip.com/,GRP,Social Networking,2014-04-15,citizenlab,Most popular online forum in Thailand. Upgraded to HTTPS in 2017.
https://pantip.com/forum/rajdumnern,GRP,Social Networking,2014-04-15,citizenlab,A section for political discussion in the most popular online forum in Thailand
https://prachatai.blogspot.com/,NEWS,News Media,2014-04-15,citizenlab,
https://prachatai.wordpress.com/,NEWS,News Media,2014-04-15,citizenlab,
https://program.thaipbs.or.th/live,NEWS,News Media,2019-02-18,thainetizen,ThaiPBS live stream
https://ptp.or.th/,POLR,Political Criticism,2018-11-24,thainetizen,"Pheu Thai Party, a major political party"
https://redsiam.wordpress.com/,NEWS,News Media,2014-04-15,citizenlab,
https://sameskybooks.net/,NEWS,News Media,2014-04-15,citizenlab,
https://seapa.wordpress.com/,NEWS,News Media,2014-04-15,citizenlab,
https://storylog.co/,HOST,Hosting and Blogging Platforms,2016-09-20,unknown,Thai blogging platform
https://th.m.wikipedia.org/,NEWS,News Media,2019-02-18,thainetizen,"Thai Wikipedia (HTTPS, mobile version)"
https://th.wikipedia.org/,NEWS,News Media,2016-09-20,unknown,Thai Wikipedia (HTTPS)
https://thainetizen.org/,HUMR,Human Rights Issues,2016-09-20,unknown,NGO on internet and human rights
https://thainhf.org/,PUBH,Public Health,2014-04-15,citizenlab,
https://thaipublica.org/,NEWS,News Media,2016-09-20,unknown,"Thai online newspaper, with focus on transparency, good governance of government and business, social innovation"
https://thematter.co/,NEWS,News Media,2017-01-19,unknown,Online news site
https://themomentum.co/,NEWS,News Media,2017-01-19,unknown,Online news site
https://thisable.me/,NEWS,News Media,2018-11-24,thainetizen,"News about accessibility, disabled people"
https://thisrupt.co/,NEWS,News Media,2020-03-15,thainetizen,
https://tlhr2014.wordpress.com/,HUMR,Human Rights Issues,2016-09-20,unknown,Thai Lawyers for Human Rights
https://twitter.com/somsakjeam,POLR,Political Criticism,2020-03-15,thainetizen,Somsak Jeamteerasakul – Thai history academic in exile
https://twitter.com/WeAreAllHuman,NEWS,News Media,2014-04-15,citizenlab,
https://uclthailand.blogspot.com/,HUMR,Human Rights Issues,2016-09-20,unknown,Union of Civil Liberty
https://vimeo.com/prachatai,NEWS,News Media,2014-04-15,citizenlab,
https://voicefromthais.wordpress.com/,HUMR,Human Rights Issues,2017-01-19,unknown,Cross Cultural Foundation
https://waymagazine.org/,NEWS,News Media,2018-11-24,thainetizen,Online magazine for alternative life style
https://www.10bet.com/,GMB,Gambling,2014-04-15,citizenlab,
https://www.adb.org/,ECON,Economics,2014-04-15,citizenlab,
https://www.amazon.co.uk/King-Never-Smiles-Biography-Thailands/dp/0300106823/,POLR,Political Criticism,2020-03-15,thainetizen,"The King Never Smiles: A Biography of Thailand's Bhumibol Adulyadej (2006), banned for importation to Thailand"
https://www.amazon.co.uk/King-Never-Smiles-Biography-Thailands/dp/0300228309/,POLR,Political Criticism,2020-03-15,thainetizen,"The King Never Smiles: A Biography of Thailand's Bhumibol Adulyadej (2006), banned for importation to Thailand"
https://www.amazon.com/King-Never-Smiles-Biography-Thailands/dp/0300106823/,POLR,Political Criticism,2020-03-15,thainetizen,"The King Never Smiles: A Biography of Thailand's Bhumibol Adulyadej (2006), banned for importation to Thailand"
https://www.amazon.com/King-Never-Smiles-Biography-Thailands/dp/0300228309/,POLR,Political Criticism,2020-03-15,thainetizen,"The King Never Smiles: A Biography of Thailand's Bhumibol Adulyadej (2006), banned for importation to Thailand"
https://www.amnesty.or.th/,HUMR,Human Rights Issues,2016-09-20,unknown,Amnesty International Thailand
https://www.amrc.org.hk/,HUMR,Human Rights Issues,2014-04-15,citizenlab,
https://www.asianmigrantcentre.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,
https://www.asiasentinel.com/,POLR,Political Criticism,2016-09-20,unknown,Thai politics review journal
https://www.asiasoft.net/,GMB,Gambling,2014-04-15,citizenlab,
https://www.baanrak.com/,DATE,Online Dating,2014-04-15,citizenlab,
https://www.bangkokpost.com/,NEWS,News Media,2016-09-20,unknown,"Bangkok Post, one of two major printed newspapers"
https://www.betbrain.com/,GMB,Gambling,2014-04-15,citizenlab,
