url,category_code,category_description,date_added,source,notes
http://chadayev.livejournal.com,GOVT,Government,2014-04-15,citizenlab,
http://chertog.livejournal.com,GOVT,Government,2014-04-15,citizenlab,
http://community.livejournal.com,NEWS,News Media,2014-04-15,citizenlab,
http://community.livejournal.com/dpni_ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://community.livejournal.com/openrussia/,POLR,Political Criticism,2014-04-15,citizenlab,
http://compromat.ru,NEWS,News Media,2014-04-15,citizenlab,
http://contracept.newlist.ru,XED,Sex Education,2014-04-15,citizenlab,
http://damochka.ru,GRP,Social Networking,2014-04-15,citizenlab,
http://dating.ru,DATE,Online Dating,2014-04-15,citizenlab,
http://deep21.sitecity.ru,LGBT,LGBT,2014-04-15,citizenlab,
http://demos-center.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://directory.mblog.ru,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,
http://dni.ru,NEWS,News Media,2014-04-15,citizenlab,
http://donnerwort.livejournal.com,GOVT,Government,2014-04-15,citizenlab,
http://drug-naroda.com,POLR,Political Criticism,2014-04-15,citizenlab,
http://drug-naroda.net,POLR,Political Criticism,2014-04-15,citizenlab,
http://drug-naroda.org,POLR,Political Criticism,2014-04-15,citizenlab,
http://drug-naroda.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://echo.msk.ru,NEWS,News Media,2014-04-15,citizenlab,
http://elhosting.ru,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,
http://elitvip.ru,PORN,Pornography,2014-04-15,citizenlab,
http://eroporno.ru,PORN,Pornography,2014-04-15,citizenlab,
http://eurasia.org.ru,NEWS,News Media,2014-04-15,citizenlab,
http://fca.narod.ru,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://forum.lingvo.ru,COMT,Communication Tools,2014-04-15,citizenlab,
http://free.newyork.ru,COMT,Communication Tools,2014-04-15,citizenlab,
http://freepromote.ru,MMED,Media sharing,2014-04-15,citizenlab,
http://freeware32.ru,MMED,Media sharing,2014-04-15,citizenlab,
http://gaia.ru,LGBT,LGBT,2014-04-15,citizenlab,
http://gamsoft.ru,GMB,Gambling,2014-04-15,citizenlab,
http://gazeta.ru,NEWS,News Media,2014-04-15,citizenlab,
http://gej.ru,LGBT,LGBT,2014-04-15,citizenlab,
http://glazev.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://grani.ru,NEWS,News Media,2014-04-15,citizenlab,
http://grani.ru/opinion/limonov/,POLR,Political Criticism,2014-04-15,citizenlab,
http://haker.iphosting.ru,HACK,Hacking Tools,2014-04-15,citizenlab,
http://holmogor.livejournal.com,GOVT,Government,2014-04-15,citizenlab,
http://hospital.playland.ru,XED,Sex Education,2014-04-15,citizenlab,
http://hosting.rbc.ru,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,
http://hw.ru,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,
http://iriney.vinchi.ru,REL,Religion,2014-04-15,citizenlab,
http://iriney.vinchi.ru/sects/munit/003.htm,REL,Religion,2014-04-15,citizenlab,
http://islam.com.ua,REL,Religion,2014-04-15,citizenlab,
http://itblogs.ru,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,
http://jakor.livejournal.com,GOVT,Government,2014-04-15,citizenlab,
http://kasyanov.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://kavkaz.tv,MILX,Terrorism and Militants,2014-04-15,citizenlab,
http://leontiev.livejournal.com,GOVT,Government,2014-04-15,citizenlab,
http://leteha.livejournal.com,GOVT,Government,2014-04-15,citizenlab,
http://ligazn.ru,PUBH,Public Health,2014-04-15,citizenlab,
http://lingvoman.vinidiktov.ru,COMT,Communication Tools,2014-04-15,citizenlab,
http://livemy.info,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,
http://love.mail.ru,DATE,Online Dating,2014-04-15,citizenlab,
http://love.mygorod.ru,DATE,Online Dating,2014-04-15,citizenlab,
http://love.qsound.ru,DATE,Online Dating,2014-04-15,citizenlab,
http://loveplanet.ru,DATE,Online Dating,2014-04-15,citizenlab,
http://mail.goon.ru,COMT,Communication Tools,2014-04-15,citizenlab,
http://mail.km.ru,COMT,Communication Tools,2014-04-15,citizenlab,
http://mail.rambler.ru,COMT,Communication Tools,2014-04-15,citizenlab,
http://mail.yandex.ru,COMT,Communication Tools,2014-04-15,citizenlab,
http://mamadu.ru,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,
http://mamadu.ru/transl.htm,COMT,Communication Tools,2014-04-15,citizenlab,
http://maxim-sokolov.livejournal.com,GOVT,Government,2014-04-15,citizenlab,
http://mc-masters.livejournal.com,GOVT,Government,2014-04-15,citizenlab,
http://mentalprograms.narod.ru,MMED,Media sharing,2014-04-15,citizenlab,
http://mikhed.newmail.ru,ANON,Anonymization and circumvention tools,2014-04-15,citizenlab,
http://mikhed.newmail.ru/ru/free_proxy/cgi-proxy.htm,ANON,Anonymization and circumvention tools,2014-04-15,citizenlab,
http://mister-tt.livejournal.com,GOVT,Government,2014-04-15,citizenlab,
http://my.lesbi.name,LGBT,LGBT,2014-04-15,citizenlab,
http://namarsh.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://nardemsoyuz.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://nashi.nb-info.org,NEWS,News Media,2014-04-15,citizenlab,
http://nblog.in,POLR,Political Criticism,2014-04-15,citizenlab,
http://nbp-video.org,MMED,Media sharing,2014-04-15,citizenlab,
http://news.bbc.co.uk/hi/russian/,NEWS,News Media,2014-04-15,citizenlab,
http://newsru.com,NEWS,News Media,2014-04-15,citizenlab,
http://nkd-sovest.com,POLR,Political Criticism,2014-04-15,citizenlab,
http://nuclearno.ru,ENV,Environment,2014-04-15,citizenlab,
http://okpz.freeservers.com,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://omen.ru,DATE,Online Dating,2014-04-15,citizenlab,
http://piter.indymedia.ru,NEWS,News Media,2014-04-15,citizenlab,
http://platonlebedev.ru,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://pochta.ru,COMT,Communication Tools,2014-04-15,citizenlab,
http://polithexogen.ru,NEWS,News Media,2014-04-15,citizenlab,
http://politzeki.mypeople.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://postrana.narod.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://pravo.org.ru,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://preservativ.chat.ru,XED,Sex Education,2014-04-15,citizenlab,
http://protiv-putina.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://provokator-ua.narod.ru,PROV,Provocative Attire,2014-04-15,citizenlab,
http://punto.ru,SRCH,Search Engines,2014-04-15,citizenlab,
http://ru.yahoo.com,SRCH,Search Engines,2014-04-15,citizenlab,
http://russia.indymedia.org,NEWS,News Media,2014-04-15,citizenlab,
http://rybakov.spb.ru,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://scripts.protoplex.ru,ANON,Anonymization and circumvention tools,2014-04-15,citizenlab,
http://scripts.protoplex.ru/scripts_show/1812.html,ANON,Anonymization and circumvention tools,2014-04-15,citizenlab,
http://sexbomba.ru,PORN,Pornography,2014-04-15,citizenlab,
http://sexeducation.report.ru,XED,Sex Education,2014-04-15,citizenlab,
http://sexfilm.al.ru,PORN,Pornography,2014-04-15,citizenlab,
http://sexshop.nm.ru,PORN,Pornography,2014-04-15,citizenlab,
http://sexword.net.ru,PORN,Pornography,2014-04-15,citizenlab,
http://shaman.aha.ru,REL,Religion,2014-04-15,citizenlab,
http://sms-date.ru,DATE,Online Dating,2014-04-15,citizenlab,
http://soft-ru.fatal.ru,MMED,Media sharing,2014-04-15,citizenlab,
http://soft.li.ru,MMED,Media sharing,2014-04-15,citizenlab,
http://south-gir.livejournal.com,GOVT,Government,2014-04-15,citizenlab,
http://sova-center.ru,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://stalinism.newmail.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://stalinism.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://tolerance.ngo.ru,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://top.jdu.ru,DATE,Online Dating,2014-04-15,citizenlab,
http://truesite.ru,REL,Religion,2014-04-15,citizenlab,
http://ungheni.ru,ANON,Anonymization and circumvention tools,2014-04-15,citizenlab,
http://vkontakte.ru,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,
http://vsereferaty.ru,SRCH,Search Engines,2014-04-15,citizenlab,
http://vsezoo.com,PORN,Pornography,2014-04-15,citizenlab,
http://www.1c-bitrix.ru,GRP,Social Networking,2014-04-15,citizenlab,
http://www.1tv.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.7ya.ru,XED,Sex Education,2014-04-15,citizenlab,
http://www.7ya.ru/pub/contr/,XED,Sex Education,2014-04-15,citizenlab,
http://www.afew.org,PUBH,Public Health,2014-04-15,citizenlab,
http://www.afew.org/russian/,PUBH,Public Health,2014-04-15,citizenlab,
http://www.agava.ru,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,
http://www.agava.ru/hosting/,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,
http://www.agentura.ru,PROV,Provocative Attire,2014-04-15,citizenlab,
http://www.agitclub.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.aglob.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.aids.ru,XED,Sex Education,2014-04-15,citizenlab,
http://www.aids.ru/prevent/safesex.shtml,XED,Sex Education,2014-04-15,citizenlab,
http://www.aif.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.akm.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.alco.ru,ALDR,Alcohol & Drugs,2014-04-15,citizenlab,
http://www.alexey-pichugin.ru,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.alexhost.ru,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,
http://www.alternativy.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.annacasino.ru,GMB,Gambling,2014-04-15,citizenlab,
http://www.anonymizer.ru,ANON,Anonymization and circumvention tools,2014-04-15,citizenlab,
http://www.anticompromat.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.antifa.hrworld.ru,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.antirev.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.apn.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.aport.ru,SRCH,Search Engines,2014-04-15,citizenlab,
http://www.araxgroup.ru,MMED,Media sharing,2014-04-15,citizenlab,
http://www.awz.ru,MMED,Media sharing,2014-04-15,citizenlab,
http://www.beehost.ru,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,
http://www.bestrussiandating.com,DATE,Online Dating,2014-04-15,citizenlab,
http://www.bezcenzury.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.bitnet.ru,HACK,Hacking Tools,2014-04-15,citizenlab,
http://www.bitnet.ru/psycho/hacker.html,HACK,Hacking Tools,2014-04-15,citizenlab,
http://www.bitrixsoft.ru,GRP,Social Networking,2014-04-15,citizenlab,
http://www.blogdir.ru,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,
http://www.bloglenta.ru,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,
http://www.blogonline.ru,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,
http://www.blogonline.ru/?auth=1,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,
http://www.buddhism.ru,REL,Religion,2014-04-15,citizenlab,
http://www.businesshosting.ru,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,
http://www.carnegie.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.casino2000.ru,GMB,Gambling,2014-04-15,citizenlab,
http://www.citizens.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.civitas.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.cjes.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.compromat.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.contr-tv.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.copris.com,MISC,Miscelaneous content,2014-04-15,citizenlab,
http://www.copris.com/mco/,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.democracy.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.demokratia.ru,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.diary.ru,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,
http://www.download.ru,MMED,Media sharing,2014-04-15,citizenlab,
http://www.dpni.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.drinkshop.ru,ALDR,Alcohol & Drugs,2014-04-15,citizenlab,
http://www.duel.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.ebaka.ru,PORN,Pornography,2014-04-15,citizenlab,
http://www.echo.msk.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.ecodefense.ru,ENV,Environment,2014-04-15,citizenlab,
http://www.ecom-info.spb.ru,ENV,Environment,2014-04-15,citizenlab,
http://www.euro.who.int,ALDR,Alcohol & Drugs,2014-04-15,citizenlab,
http://www.europaplus.ru,CULTR,Culture,2014-04-15,citizenlab,
http://www.exile.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.fairhost.ru,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,
http://www.family-planning.ru,XED,Sex Education,2014-04-15,citizenlab,
http://www.filesearch.ru,SRCH,Search Engines,2014-04-15,citizenlab,
http://www.flb.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.fordfound.org,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.forest.ru,ENV,Environment,2014-04-15,citizenlab,
http://www.format18.org,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.freeproxy.ru,ANON,Anonymization and circumvention tools,2014-04-15,citizenlab,
http://www.gay.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.gayvideo.ru,LGBT,LGBT,2014-04-15,citizenlab,
http://www.gdf.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.geo.orthodoxy.ru,REL,Religion,2014-04-15,citizenlab,
http://www.getto.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.gmail.ru,COMT,Communication Tools,2014-04-15,citizenlab,
http://www.gmirussia.ru,COMT,Communication Tools,2014-04-15,citizenlab,
http://www.goldfaq.ru,MMED,Media sharing,2014-04-15,citizenlab,
http://www.goldfishka.ru,GMB,Gambling,2014-04-15,citizenlab,
http://www.google.ru,SRCH,Search Engines,2014-04-15,citizenlab,
http://www.grandcasino.ru,GMB,Gambling,2014-04-15,citizenlab,
http://www.grani.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.greenpeace.org,ENV,Environment,2014-04-15,citizenlab,
http://www.greenpeace.org/russia/,ENV,Environment,2014-04-15,citizenlab,
http://www.gulag.ipvnews.org,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.habrahabr.ru,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,
http://www.hackmoney.ru,HACK,Hacking Tools,2014-04-15,citizenlab,
http://www.hakamada.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.holiday.ru,DATE,Online Dating,2014-04-15,citizenlab,
http://www.homo-aphorism.narod.ru,LGBT,LGBT,2014-04-15,citizenlab,
http://www.hrights.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.hro.org,NEWS,News Media,2014-04-15,citizenlab,
http://www.hrpublishers.org,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.hrw.org/russian/press/russia/2003/131103_army.html,PUBH,Public Health,2014-04-15,citizenlab,
http://www.hrw.ru,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.iea.ru,ECON,Economics,2014-04-15,citizenlab,
http://www.ikd.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.inauka.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.inauka.ru/blogs/,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,
http://www.ingushetiya.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.inopressa.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.interfax.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.internews.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.irex.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.islam.ru,REL,Religion,2014-04-15,citizenlab,
http://www.islam.ru/hutba/halifat/,REL,Religion,2014-04-15,citizenlab,
http://www.iucn.ru,ENV,Environment,2014-04-15,citizenlab,
http://www.jino.ru,ANON,Anonymization and circumvention tools,2014-04-15,citizenlab,
http://www.kasparov.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.kavkazcenter.com,MILX,Terrorism and Militants,2014-04-15,citizenlab,
http://www.kavkazcenter.info,MILX,Terrorism and Militants,2014-04-15,citizenlab,
http://www.khodorkovsky.ru,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.kommersant.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.kp.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.ksdi.ru,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.kupiproday.ru,ALDR,Alcohol & Drugs,2014-04-15,citizenlab,
http://www.lenta.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.lesbi.ru,LGBT,LGBT,2014-04-15,citizenlab,
http://www.leviy.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.liberal.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.libertarium.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.libertarium.ru/libertarium/sorm,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.loto.ru,GMB,Gambling,2014-04-15,citizenlab,
http://www.love-ok.ru,XED,Sex Education,2014-04-15,citizenlab,
http://www.love-ok.ru/?id=4,XED,Sex Education,2014-04-15,citizenlab,
http://www.love.australia.ru,DATE,Online Dating,2014-04-15,citizenlab,
http://www.lubovy.ru,DATE,Online Dating,2014-04-15,citizenlab,
http://www.mahamudra.ru,REL,Religion,2014-04-15,citizenlab,
http://www.mail.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.mamba.ru,DATE,Online Dating,2014-04-15,citizenlab,
http://www.materi.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.mchost.ru,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,
http://www.med2000.ru,XED,Sex Education,2014-04-15,citizenlab,
http://www.medinkur.ru,XED,Sex Education,2014-04-15,citizenlab,
http://www.mega-intell.ru,COMM,E-commerce,2014-04-15,citizenlab,
http://www.mega-intell.ru/Torg/torgzak.htm,ALDR,Alcohol & Drugs,2014-04-15,citizenlab,
http://www.megaregion.narod.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.memo.ru,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.mhg.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.mideast.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.migrant.ru,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.moepravo.com,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.mosclinic.ru,XED,Sex Education,2014-04-15,citizenlab,
http://www.mospat.ru,REL,Religion,2014-04-15,citizenlab,
http://www.mterra.ru,COMM,E-commerce,2014-04-15,citizenlab,
http://www.mterra.ru/sos/drugs/,ALDR,Alcohol & Drugs,2014-04-15,citizenlab,
http://www.mydarling.ru,DATE,Online Dating,2014-04-15,citizenlab,
http://www.mysites.ru,ANON,Anonymization and circumvention tools,2014-04-15,citizenlab,
http://www.mysites.ru/full_desc.php?sid=56,ANON,Anonymization and circumvention tools,2014-04-15,citizenlab,
http://www.namarsh.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.narkotiki.ru,ALDR,Alcohol & Drugs,2014-04-15,citizenlab,
http://www.nazbol.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.nazlobu.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.nbp-info.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.nbpiter.org,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.ndsm.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.nelegal.ru,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.netman.ru,COMT,Communication Tools,2014-04-15,citizenlab,
http://www.netoteka.ru,SRCH,Search Engines,2014-04-15,citizenlab,
http://www.neweurasia.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.newmail.ru,COMT,Communication Tools,2014-04-15,citizenlab,
http://www.newsru.com,NEWS,News Media,2014-04-15,citizenlab,
http://www.nextmail.ru,COMT,Communication Tools,2014-04-15,citizenlab,
http://www.ng.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.nodrugs.ru,ALDR,Alcohol & Drugs,2014-04-15,citizenlab,
http://www.novayagazeta.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.nso-corpus.info,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.ntv.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.oborona.org,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.obozrevatel.com,NEWS,News Media,2014-04-15,citizenlab,
http://www.ogoniok.com,NEWS,News Media,2014-04-15,citizenlab,
http://www.onlinecasinos.ru,GMB,Gambling,2014-04-15,citizenlab,
http://www.ortho-rus.ru,REL,Religion,2014-04-15,citizenlab,
http://www.osi.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.owl.ru,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.passion.ru,XED,Sex Education,2014-04-15,citizenlab,
http://www.perevedem.ru,COMT,Communication Tools,2014-04-15,citizenlab,
http://www.poiskovik.net,SRCH,Search Engines,2014-04-15,citizenlab,
http://www.polit.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.pornocd.ru,PORN,Pornography,2014-04-15,citizenlab,
http://www.pornofiles.ru,PORN,Pornography,2014-04-15,citizenlab,
http://www.prastitutki.ru,PORN,Pornography,2014-04-15,citizenlab,
http://www.pravda.info,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.pravda.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.pravdabeslana.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.prison.org,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.protivdiktata.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.publicverdict.org,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.pytki.ru,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.radikaly.ru,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.radiomayak.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.rambler.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.ravenstvo.org,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.rbc.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.refugee.ru,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.regnum.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.religio.ru,REL,Religion,2014-04-15,citizenlab,
http://www.rg.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.rian.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.rian.ru/blogs/,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,
http://www.rlinfo.ru,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.rodina.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.rprf.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.rufront.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.ruleoflaw.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.rusglobus.net,NEWS,News Media,2014-04-15,citizenlab,
http://www.rusref.nm.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.russ.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.russiajournal.com,NEWS,News Media,2014-04-15,citizenlab,
http://www.russiancasino.ru,GMB,Gambling,2014-04-15,citizenlab,
http://www.russianorthodoxchurch.ws,REL,Religion,2014-04-15,citizenlab,
http://www.rustrana.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.satanism.ru,REL,Religion,2014-04-15,citizenlab,
http://www.satanistsite.narod.ru,REL,Religion,2014-04-15,citizenlab,
http://www.scepsis.ru,CULTR,Culture,2014-04-15,citizenlab,
http://www.seprava.ru,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.shender.ru,CULTR,Culture,2014-04-15,citizenlab,
http://www.skaji.net,NEWS,News Media,2014-04-15,citizenlab,
http://www.smi.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.softilla.ru,MMED,Media sharing,2014-04-15,citizenlab,
http://www.sovest.org,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.sps.ru,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.stargame.ru,GMB,Gambling,2014-04-15,citizenlab,
http://www.statvo.narod.ru,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.strana.ru,NEWS,News Media,2014-04-15,citizenlab,
http://www.sultancasino.ru,GMB,Gambling,2014-04-15,citizenlab,
http://www.suvorov.com,CULTR,Culture,2014-04-15,citizenlab,
